OGLE-BLG-RRLYR-00082  16.009 17.216  0.29870089 0.00000066  7000.13720  0.257  0.130 4.800  0.082 3.667
OGLE-BLG-RRLYR-00085  15.792 16.968  0.29831264 0.00000059  7000.13284  0.258  0.129 4.785  0.078 3.426
OGLE-BLG-RRLYR-00091  15.642 16.752  0.32678369 0.00000049  7000.08817  0.364  0.286 4.647  0.081 2.344
OGLE-BLG-RRLYR-00092  16.152 17.328  0.40008044 0.00000298  7000.32855  0.246  0.061 0.258  0.109 4.961
OGLE-BLG-RRLYR-00097  15.344 16.614  0.32723461 0.00000097  7000.16959  0.270  0.116 5.149  0.068 4.522
OGLE-BLG-RRLYR-00102  15.719 16.761  0.29603509 0.00000114  7000.24090  0.268  0.125 4.883  0.070 3.615
OGLE-BLG-RRLYR-00104  17.123 18.435  0.28322424 0.00000067  7000.15743  0.294  0.161 4.761  0.071 3.017
OGLE-BLG-RRLYR-00106  16.330 17.922  0.33583908 0.00000639  7000.27494  0.203  0.053 5.646  0.057 3.058
OGLE-BLG-RRLYR-00107  16.023 17.196  0.29950220 0.00000057  7000.16400  0.266  0.127 4.838  0.071 3.978
OGLE-BLG-RRLYR-00108  16.168 17.318  0.32010260 0.00000095  7000.23231  0.245  0.056 4.880  0.000   -  
OGLE-BLG-RRLYR-00115  15.745 16.823  0.27785342 0.00000104  7000.01209  0.280  0.122 4.885  0.077 3.843
OGLE-BLG-RRLYR-00118  16.403 17.743  0.30140079 0.00000080  7000.00216  0.309  0.234 4.801  0.084 2.582
OGLE-BLG-RRLYR-00120  16.170 17.564  0.38490400 0.00000950  7000.01176  0.253  0.080 4.272  0.125 3.858
OGLE-BLG-RRLYR-00124  16.211 17.333  0.29891382 0.00000077  7000.00531  0.263  0.124 4.914  0.065 3.764
OGLE-BLG-RRLYR-00126  15.458 16.633  0.35162582 0.00000222  7000.27337  0.290  0.041 4.987  0.090 4.685
OGLE-BLG-RRLYR-00131  16.796 18.193  0.32547858 0.00000113  7000.01642  0.256  0.089 4.965  0.097 4.230
OGLE-BLG-RRLYR-00132  16.389 17.656  0.30102106 0.00000149  7000.01261  0.313  0.087 5.161  0.132 3.722
OGLE-BLG-RRLYR-00134  16.055 17.370  0.25524548 0.00000317  7000.11433  0.262  0.183 4.557  0.081 1.629
OGLE-BLG-RRLYR-00137  15.657 16.831  0.31025161 0.00000083  7000.05229  0.284  0.127 4.633  0.078 3.897
OGLE-BLG-RRLYR-00140  16.001 17.396  0.32291375 0.00000097  7000.14595  0.261  0.099 4.976  0.059 4.262
OGLE-BLG-RRLYR-00142  15.789 16.904  0.29501773 0.00000220  7000.21720  0.306  0.137 4.544  0.000   -  
OGLE-BLG-RRLYR-00144  16.009 17.243  0.29043164 0.00000068  7000.16507  0.266  0.123 4.692  0.076 3.414
OGLE-BLG-RRLYR-00152  15.620 16.653  0.32149334 0.00000087  7000.10907  0.254  0.082 5.062  0.058 4.131
OGLE-BLG-RRLYR-00153  15.307 16.508  0.35028921 0.00000200  7000.34986  0.271  0.089 5.284  0.101 4.770
OGLE-BLG-RRLYR-00154  16.442 17.584  0.30064980 0.00000093  7000.09221  0.259  0.134 5.039  0.073 3.202
OGLE-BLG-RRLYR-00156  15.892 17.133  0.37900356 0.00000262  7000.27314  0.267  0.066 5.740  0.073 4.684
OGLE-BLG-RRLYR-00164  16.056 17.086  0.30971493 0.00000082  7000.26346  0.255  0.113 5.118  0.066 4.180
OGLE-BLG-RRLYR-00167  15.860 17.088  0.36163861 0.00000028  7000.35815  0.250  0.108 5.389  0.067 4.405
OGLE-BLG-RRLYR-00168  16.921 18.332  0.31009893 0.00000101  7000.05808  0.248  0.112 4.955  0.086 4.102
OGLE-BLG-RRLYR-00170  15.786 16.803  0.27619858 0.00000058  7000.15055  0.294  0.160 4.667  0.103 3.240
OGLE-BLG-RRLYR-00173  16.377 17.875  0.42713165 0.00000138  7000.39775  0.271  0.155 5.230  0.060 3.813
OGLE-BLG-RRLYR-00174  15.690 16.825  0.33209687 0.00000095  7000.20080  0.238  0.081 5.144  0.057 4.233
OGLE-BLG-RRLYR-00180  15.864 16.823  0.25635391 0.00000067  7000.20278  0.166  0.121 4.704  0.000   -  
OGLE-BLG-RRLYR-00185  15.991 17.013  0.31342374 0.00000134  7000.24457  0.262  0.098 5.071  0.053 3.985
OGLE-BLG-RRLYR-00186  16.087    -    0.33583174 0.00000057  7000.12213  0.273  0.065 5.080  0.099 4.073
OGLE-BLG-RRLYR-00191  16.699 18.076  0.23931394 0.00000060  7000.11325  0.279  0.177 4.728  0.000   -  
OGLE-BLG-RRLYR-00198  15.966 17.004  0.31793233 0.00000035  7000.17455  0.188  0.081 4.871  0.071 3.733
OGLE-BLG-RRLYR-00200  16.643 17.798  0.31974767 0.00000056  7000.09763  0.250  0.080 4.606  0.100 4.006
OGLE-BLG-RRLYR-00202  15.624 16.995  0.25441629 0.00000059  7000.12793  0.250  0.158 4.799  0.085 3.607
OGLE-BLG-RRLYR-00203  16.094 17.210  0.33365165 0.00000011  7000.27080  0.249  0.100 5.045  0.057 4.132
OGLE-BLG-RRLYR-00209  16.510 17.674  0.32407953 0.00000015  7000.17385  0.247  0.101 4.997  0.066 4.208
OGLE-BLG-RRLYR-00214  15.811 17.055  0.42407034 0.00000043  7000.08107  0.205  0.000   -    0.020 4.884
OGLE-BLG-RRLYR-00229  16.402 17.547  0.20629556 0.00000046  7000.12048  0.207  0.124 4.661  0.043 3.637
OGLE-BLG-RRLYR-00231  16.218 17.665  0.30928151 0.00000101  7000.02695  0.252  0.102 5.022  0.077 4.080
OGLE-BLG-RRLYR-00237  15.642 16.654  0.39399701 0.00000175  7000.01492  0.118  0.129 1.492  0.090 1.764
OGLE-BLG-RRLYR-00238  15.671 16.732  0.31346760 0.00000008  7000.19915  0.229  0.093 4.917  0.075 4.073
OGLE-BLG-RRLYR-00243  15.826 17.346  0.31564961 0.00000102  7000.14336  0.255  0.088 4.865  0.084 3.975
OGLE-BLG-RRLYR-00245  16.306 17.414  0.34507514 0.00000429  7000.21711  0.102  0.099 4.209  0.158 5.418
OGLE-BLG-RRLYR-00246  15.197 16.154  0.33796589 0.00000061  7000.21277  0.207  0.156 4.846  0.062 3.564
OGLE-BLG-RRLYR-00248  16.442 17.468  0.32269314 0.00000009  7000.09168  0.307  0.113 5.103  0.078 4.012
OGLE-BLG-RRLYR-00249  16.052 17.181  0.31783034 0.00000009  7000.20716  0.239  0.101 4.925  0.073 4.158
OGLE-BLG-RRLYR-00250  16.182 17.200  0.26927348 0.00000036  7000.00851  0.182  0.065 4.565  0.042 5.389
OGLE-BLG-RRLYR-00251  16.347 17.361  0.29982926 0.00000019  7000.21458  0.269  0.118 4.725  0.074 3.682
OGLE-BLG-RRLYR-00255  15.417 16.464  0.36979410 0.00000068  7000.09825  0.244  0.098 5.066  0.086 5.595
OGLE-BLG-RRLYR-00257  15.771 16.873  0.31020885 0.00000084  7000.17336  0.254  0.144 5.103  0.063 3.932
OGLE-BLG-RRLYR-00260  14.515 15.676  0.37958536 0.00000112  7000.03465  0.312  0.116 5.133  0.081 3.800
OGLE-BLG-RRLYR-00262  15.465 16.524  0.29319968 0.00000011  7000.28198  0.243  0.126 4.665  0.068 3.615
OGLE-BLG-RRLYR-00266  16.511    -    0.31017264 0.00000117  7000.23216  0.312  0.094 5.059  0.074 3.946
OGLE-BLG-RRLYR-00269  15.962 17.074  0.28154153 0.00000008  7000.04140  0.253  0.102 5.093  0.054 4.231
OGLE-BLG-RRLYR-00273  16.174 17.465  0.28975632 0.00000022  7000.17623  0.273  0.139 4.717  0.085 3.544
OGLE-BLG-RRLYR-00282  16.648 18.069  0.33295034 0.00000044  7000.32248  0.256  0.090 5.094  0.062 4.257
OGLE-BLG-RRLYR-00286  16.229 17.474  0.32195059 0.00000033  7000.19044  0.269  0.098 4.865  0.074 4.217
OGLE-BLG-RRLYR-00288  16.933 18.216  0.39997293 0.00000084  7000.33203  0.248  0.000   -    0.106 4.896
OGLE-BLG-RRLYR-00290  16.692 17.975  0.32857400 0.00000043  7000.05793  0.241  0.091 5.177  0.073 4.243
OGLE-BLG-RRLYR-00291  16.940 18.173  0.27145481 0.00000033  7000.06974  0.322  0.177 4.627  0.096 2.999
OGLE-BLG-RRLYR-00294  16.803 18.352  0.32636744 0.00000059  7000.32289  0.264  0.086 5.072  0.090 3.933
OGLE-BLG-RRLYR-00295  16.597 17.990  0.25993727 0.00000025  7000.05372  0.230  0.139 4.665  0.044 2.998
OGLE-BLG-RRLYR-00297  16.346 17.799  0.32518107 0.00000133  7000.29610  0.260  0.122 4.753  0.071 4.245
OGLE-BLG-RRLYR-00300  16.368 17.693  0.28647387 0.00000080  7000.13001  0.241  0.101 5.022  0.071 4.292
OGLE-BLG-RRLYR-00301  16.432 17.556  0.25389014 0.00000052  7000.07095  0.279  0.173 4.698  0.042 3.155
OGLE-BLG-RRLYR-00304  16.089 17.627  0.39887758 0.00000715  7000.16978  0.253  0.148 5.030  0.075 2.415
OGLE-BLG-RRLYR-00308  16.636 17.996  0.26930325 0.00000093  7000.02616  0.212  0.142 4.475  0.054 3.724
OGLE-BLG-RRLYR-00311  16.285 17.700  0.27866810 0.00000066  7000.02088  0.285  0.198 4.829  0.076 3.058
OGLE-BLG-RRLYR-00312  14.787 16.119  0.31737101 0.00000133  7000.19877  0.283  0.072 5.145  0.049 4.797
OGLE-BLG-RRLYR-00314  16.276 17.461  0.28279273 0.00000082  7000.19845  0.273  0.169 4.768  0.089 3.032
OGLE-BLG-RRLYR-00316  14.797 15.944  0.43373005 0.00000230  7000.00935  0.269  0.019 6.230  0.081 5.406
OGLE-BLG-RRLYR-00326  15.999 17.286  0.45465869 0.00000227  7000.15479  0.248  0.059 2.511  0.030 5.112
OGLE-BLG-RRLYR-00327  17.942 19.186  0.29644698 0.00000305  7000.22671  0.335  0.303 4.566  0.000   -  
OGLE-BLG-RRLYR-00328  15.804 17.074  0.29968996 0.00000062  7000.22003  0.260  0.118 4.903  0.067 3.729
OGLE-BLG-RRLYR-00331  16.435 17.960  0.31727591 0.00000092  7000.14429  0.253  0.104 4.824  0.089 4.296
OGLE-BLG-RRLYR-00340  16.516 18.042  0.28141874 0.00000124  7000.13810  0.228  0.140 4.439  0.000   -  
OGLE-BLG-RRLYR-00341  17.353 18.331  0.24575608 0.00000045  7000.04933  0.314  0.206 4.937  0.134 3.003
OGLE-BLG-RRLYR-00343  14.555 15.638  0.33508063 0.00000071  7000.30145  0.291  0.170 5.259  0.098 3.300
OGLE-BLG-RRLYR-00344  15.903 17.176  0.33235241 0.00000056  7000.04060  0.244  0.112 4.791  0.072 4.210
OGLE-BLG-RRLYR-00348  16.505 17.763  0.31243345 0.00000042  7000.30883  0.239  0.102 4.924  0.080 3.888
OGLE-BLG-RRLYR-00354  16.361 17.497  0.25841242 0.00000024  7000.08726  0.297  0.176 4.759  0.060 3.679
OGLE-BLG-RRLYR-00358  16.055 17.190  0.31533575 0.00000100  7000.26882  0.288  0.172 5.390  0.075 3.048
OGLE-BLG-RRLYR-00361  16.245 17.556  0.33271606 0.00000104  7000.27919  0.260  0.119 5.001  0.081 4.096
OGLE-BLG-RRLYR-00363  16.196 17.400  0.27192624 0.00000073  7000.15985  0.255  0.059   -    0.109 1.458
OGLE-BLG-RRLYR-00365  15.898 17.181  0.31695113 0.00000046  7000.18006  0.237  0.093 5.084  0.086 4.339
OGLE-BLG-RRLYR-00368  16.363 17.812  0.27303164 0.00000009  7000.10369  0.202  0.088 4.761  0.067 4.169
OGLE-BLG-RRLYR-00374  16.073 17.461  0.33263777 0.00000065  7000.12935  0.238  0.128 5.442  0.108 3.784
OGLE-BLG-RRLYR-00380  16.362 17.801  0.36104562 0.00000047  7000.16856  0.278  0.046   -    0.079 4.836
OGLE-BLG-RRLYR-00382  16.069 17.516  0.36562375 0.00000070  7000.25937  0.265  0.124 5.242  0.082 4.061
OGLE-BLG-RRLYR-00384  16.873 18.530  0.32540573 0.00000022  7000.06971  0.222  0.089 5.019  0.050 4.092
OGLE-BLG-RRLYR-00385  17.529 19.303  0.22436082 0.00000096  7000.07122  0.217  0.142 4.243  0.086 3.766
OGLE-BLG-RRLYR-00386  15.776 17.171  0.32884652 0.00000080  7000.14215  0.268  0.100 5.063  0.077 3.779
OGLE-BLG-RRLYR-00387  16.372 17.800  0.30098572 0.00000070  7000.00715  0.282  0.120 4.877  0.085 3.871
OGLE-BLG-RRLYR-00389  16.750 18.206  0.34842372 0.00000050  7000.22575  0.244  0.079 5.372  0.052 4.865
OGLE-BLG-RRLYR-00394  16.290 17.397  0.25865397 0.00000052  7000.08461  0.263  0.208 4.496  0.045   -  
OGLE-BLG-RRLYR-00396  16.452 18.222  0.31294435 0.00000172  7000.03266  0.144  0.076 4.374  0.000   -  
OGLE-BLG-RRLYR-00401  16.745 18.509  0.36836649 0.00000076  7000.19233  0.237  0.073 0.050  0.042 0.377
OGLE-BLG-RRLYR-00402  16.171 17.584  0.32501503 0.00000010  7000.09796  0.232  0.098 5.012  0.065 4.004
OGLE-BLG-RRLYR-00403  15.589 17.020  0.26786414 0.00000057  7000.22647  0.241  0.110 4.973  0.055 3.667
OGLE-BLG-RRLYR-00407  16.045 17.155  0.31192652 0.00000043  7000.30926  0.234  0.090 4.767  0.000   -  
OGLE-BLG-RRLYR-00408  16.777 18.371  0.24889635 0.00000116  7000.02254  0.187  0.126 4.804  0.000   -  
OGLE-BLG-RRLYR-00411  16.704 18.188  0.33256531 0.00000118  7000.19086  0.282  0.128 5.195  0.075 3.200
OGLE-BLG-RRLYR-00416  16.548 18.281  0.31992429 0.00000021  7000.24190  0.168  0.102 5.277  0.041 4.064
OGLE-BLG-RRLYR-00419  16.799 18.503  0.28211452 0.00000145  7000.18086  0.272  0.188 4.833  0.076 3.541
OGLE-BLG-RRLYR-00420  16.645 18.153  0.28121091 0.00000008  7000.20839  0.251  0.157 4.689  0.103 3.141
OGLE-BLG-RRLYR-00426  16.610 17.975  0.26661016 0.00000007  7000.14319  0.296  0.181 4.853  0.078 3.034
OGLE-BLG-RRLYR-00434  16.686 18.472  0.32261717 0.00000224  7000.18249  0.262  0.089 4.584  0.000   -  
OGLE-BLG-RRLYR-00435  16.439 18.090  0.41184092 0.00000023  7000.23639  0.248  0.066 5.830  0.079 4.809
OGLE-BLG-RRLYR-00436  16.598 18.213  0.38814193 0.00000023  7000.11089  0.284  0.070 5.405  0.079 4.729
OGLE-BLG-RRLYR-00437  15.674 17.014  0.32696832 0.00000039  7000.17124  0.136  0.102 5.014  0.000   -  
OGLE-BLG-RRLYR-00441  16.592 18.146  0.32713028 0.00000019  7000.03125  0.263  0.110 5.393  0.084 4.456
OGLE-BLG-RRLYR-00442  16.295 17.699  0.28391684 0.00000022  7000.12274  0.282  0.142 4.881  0.084 3.469
OGLE-BLG-RRLYR-00450  16.591 18.156  0.27156178 0.00000080  7000.02383  0.279  0.185 4.882  0.105 2.959
OGLE-BLG-RRLYR-00457  17.016 18.827  0.27641183 0.00000086  7000.06152  0.292  0.172 4.643  0.082 3.220
OGLE-BLG-RRLYR-00459  16.476 18.148  0.32776261 0.00000015  7000.31477  0.243  0.107 5.107  0.076 4.247
OGLE-BLG-RRLYR-00461  16.743 18.441  0.30317735 0.00000049  7000.29310  0.265  0.144 4.852  0.096 4.074
OGLE-BLG-RRLYR-00462  16.514 18.053  0.28244321 0.00000092  7000.04698  0.324  0.198 4.796  0.123 3.182
OGLE-BLG-RRLYR-00465  15.864 17.213  0.38864994 0.00000064  7000.00764  0.262  0.099 4.836  0.109 4.391
OGLE-BLG-RRLYR-00469  16.800 18.533  0.26926915 0.00000082  7000.06436  0.245  0.114 4.987  0.102 3.776
OGLE-BLG-RRLYR-00470  15.673 16.979  0.41061113 0.00000179  7000.39854  0.258  0.052 3.177  0.063 4.259
OGLE-BLG-RRLYR-00472  17.242 19.149  0.31838703 0.00000075  7000.19598  0.246  0.120 4.883  0.000   -  
OGLE-BLG-RRLYR-00475  16.394 17.657  0.32674711 0.00000090  7000.05519  0.291  0.085 4.844  0.000   -  
OGLE-BLG-RRLYR-00477  16.940 18.758  0.26182341 0.00000007  7000.11150  0.274  0.198 4.795  0.068 2.960
OGLE-BLG-RRLYR-00478  16.486 17.970  0.30613743 0.00000031  7000.07350  0.259  0.120 4.963  0.071 4.050
OGLE-BLG-RRLYR-00481  16.498 18.364  0.26526412 0.00000015  7000.17577  0.224  0.091 3.740  0.021 4.032
OGLE-BLG-RRLYR-00484  16.840 18.649  0.29262154 0.00000012  7000.23697  0.275  0.148 4.867  0.083 3.606
OGLE-BLG-RRLYR-00489  17.024 19.038  0.31393162 0.00000147  7000.11796  0.252  0.110 5.080  0.056 3.985
OGLE-BLG-RRLYR-00490  16.834 18.560  0.25619328 0.00000008  7000.12139  0.294  0.178 4.813  0.059 3.120
OGLE-BLG-RRLYR-00491  16.515 18.459  0.29032138 0.00000126  7000.21337  0.228  0.142 4.495  0.000   -  
OGLE-BLG-RRLYR-00495  17.257 19.176  0.37010753 0.00000199  7000.18211  0.342  0.198 4.584  0.083 2.790
OGLE-BLG-RRLYR-00496  16.721 18.110  0.30694637 0.00000038  7000.02729  0.247  0.154 4.957  0.062   -  
OGLE-BLG-RRLYR-00499  16.165 17.364  0.31187869 0.00000029  7000.16296  0.206  0.071 4.997  0.048   -  
OGLE-BLG-RRLYR-00505  16.801 18.655  0.46627590 0.00000641  7000.09830  0.276  0.124 2.882  0.216 3.813
OGLE-BLG-RRLYR-00506  16.437 18.123  0.30500163 0.00000008  7000.10120  0.316  0.166 4.921  0.094 3.444
OGLE-BLG-RRLYR-00507  16.948 18.191  0.29106103 0.00000044  7000.13397  0.247  0.194 4.725  0.097 3.146
OGLE-BLG-RRLYR-00511  16.214 17.676  0.32342135 0.00000091  7000.00126  0.264  0.117 4.983  0.055 4.556
OGLE-BLG-RRLYR-00513  16.098 17.417  0.34069806 0.00000239  7000.06161  0.266  0.087 5.056  0.090 4.897
OGLE-BLG-RRLYR-00524  17.233 19.088  0.33250969 0.00000154  7000.04471  0.363  0.211 4.705  0.070 3.219
OGLE-BLG-RRLYR-00534  17.101 18.901  0.26416394 0.00000111  7000.16926  0.326  0.172 5.150  0.000   -  
OGLE-BLG-RRLYR-00539  16.812 18.642  0.30769138 0.00000015  7000.07110  0.247  0.106 4.887  0.069 4.215
OGLE-BLG-RRLYR-00549  16.268 17.834  0.26615700 0.00000054  7000.19998  0.340  0.211 5.053  0.000   -  
OGLE-BLG-RRLYR-00553  16.837 18.170  0.26059423 0.00000095  7000.02117  0.270  0.132 4.325  0.000   -  
OGLE-BLG-RRLYR-00561  16.891 18.373  0.29535238 0.00000072  7000.17804  0.253  0.160 4.481  0.056   -  
OGLE-BLG-RRLYR-00563  14.287 15.802  0.34866670 0.00000052  7000.06098  0.252  0.106 4.859  0.078 3.940
OGLE-BLG-RRLYR-00567  16.839 19.387  0.41366841 0.00000344  7000.37724  0.239  0.000   -    0.074 4.309
OGLE-BLG-RRLYR-00568  16.185 17.766  0.26791257 0.00000068  7000.26110  0.295  0.196 4.755  0.055 2.673
OGLE-BLG-RRLYR-00569  16.962 18.835  0.27255402 0.00000131  7000.20114  0.265  0.157 4.580  0.071 2.342
OGLE-BLG-RRLYR-00573  16.376 18.022  0.30992534 0.00000088  7000.06535  0.301  0.119 5.194  0.087 4.108
OGLE-BLG-RRLYR-00582  17.243 19.223  0.29710116 0.00000013  7000.01473  0.244  0.116 4.741  0.071 3.721
OGLE-BLG-RRLYR-00584  16.991 18.655  0.25246227 0.00000065  7000.13710  0.238  0.137 4.765  0.086 2.899
OGLE-BLG-RRLYR-00585  16.163 18.411  0.30578058 0.00000024  7000.24840  0.114  0.108 4.693  0.079 3.876
OGLE-BLG-RRLYR-00586  16.665 17.978  0.27876980 0.00000038  7000.20185  0.286  0.152 5.014  0.109 3.462
OGLE-BLG-RRLYR-00587  17.924 20.176  0.31902912 0.00000030  7000.10152  0.243  0.113 5.000  0.076 4.334
OGLE-BLG-RRLYR-00588  16.870 18.457  0.31307470 0.00000013  7000.06160  0.253  0.107 4.860  0.085 4.158
OGLE-BLG-RRLYR-00589  16.659 18.337  0.30558410 0.00000081  7000.23525  0.259  0.119 4.893  0.063 4.263
OGLE-BLG-RRLYR-00590  16.928 18.668  0.25473582 0.00000008  7000.20504  0.290  0.166 4.792  0.073 2.966
OGLE-BLG-RRLYR-00597  17.148 19.022  0.25391791 0.00000012  7000.16427  0.242  0.175 4.833  0.039 3.312
OGLE-BLG-RRLYR-00599  16.315 18.117  0.33384729 0.00000134  7000.30483  0.266  0.092 5.111  0.117 4.038
OGLE-BLG-RRLYR-00604  16.529 18.211  0.28316822 0.00000074  7000.19889  0.294  0.135 4.891  0.069 3.592
OGLE-BLG-RRLYR-00612  17.267 19.178  0.26900720 0.00000124  7000.15673  0.207  0.101 4.830  0.000   -  
OGLE-BLG-RRLYR-00614  17.384 19.381  0.27264347 0.00000114  7000.11423  0.289  0.168 4.870  0.070 3.173
OGLE-BLG-RRLYR-00619  16.691 18.388  0.28925755 0.00000014  7000.05693  0.162  0.073 4.472  0.000   -  
OGLE-BLG-RRLYR-00623  17.053 18.665  0.27666022 0.00000095  7000.23810  0.311  0.198 4.774  0.057 3.197
OGLE-BLG-RRLYR-00628  17.354 19.806  0.33016645 0.00000232  7000.27911  0.261  0.071 4.443  0.000   -  
OGLE-BLG-RRLYR-00630  17.040 18.648  0.26239217 0.00000079  7000.01800  0.225  0.177 4.827  0.000   -  
OGLE-BLG-RRLYR-00636  16.551 17.959  0.22949116 0.00000026  7000.09554  0.273  0.185 4.980  0.000   -  
OGLE-BLG-RRLYR-00647  15.978 17.294  0.31302421 0.00000344  7000.26712  0.247  0.113 5.397  0.077   -  
OGLE-BLG-RRLYR-00650  16.268 17.864  0.26363224 0.00000027  7000.24691  0.299  0.204 4.714  0.104 2.695
OGLE-BLG-RRLYR-00652  17.393 18.923  0.28641968 0.00000030  7000.03120  0.249  0.080 4.991  0.111 4.233
OGLE-BLG-RRLYR-00653  17.284 19.241  0.29059169 0.00000026  7000.16270  0.296  0.183 4.844  0.087 3.605
OGLE-BLG-RRLYR-00662  16.357 17.867  0.34287505 0.00000038  7000.24044  0.274  0.085 5.119  0.073 4.845
OGLE-BLG-RRLYR-00670  16.674 18.466  0.31844912 0.00000018  7000.13886  0.262  0.107 5.068  0.097 4.052
OGLE-BLG-RRLYR-00673  16.992 18.602  0.28633642 0.00000042  7000.16641  0.277  0.107 4.435  0.071 4.755
OGLE-BLG-RRLYR-00679  16.678 18.309  0.30903088 0.00000024  7000.24291  0.243  0.119 4.881  0.072 4.206
OGLE-BLG-RRLYR-00682  16.821 18.239  0.26287380 0.00000027  7000.12248  0.282  0.191 4.934  0.054 3.195
OGLE-BLG-RRLYR-00683  17.180 19.344  0.32146184 0.00000135  7000.24897  0.255  0.128 4.769  0.099 3.705
OGLE-BLG-RRLYR-00686  16.099 17.625  0.35079706 0.00000099  7000.30723  0.277  0.052 5.328  0.066 4.609
OGLE-BLG-RRLYR-00688  16.715 18.659  0.32010749 0.00000014  7000.10742  0.242  0.105 5.019  0.070 4.072
OGLE-BLG-RRLYR-00689  16.931 19.096  0.33642656 0.00000238  7000.19666  0.262  0.108 4.824  0.087 4.389
OGLE-BLG-RRLYR-00692  16.852 18.224  0.32427319 0.00000114  7000.11079  0.300  0.139 4.864  0.111 3.641
OGLE-BLG-RRLYR-00694  16.641 18.007  0.24776509 0.00000030  7000.12356  0.215  0.119 4.829  0.000   -  
OGLE-BLG-RRLYR-00696  16.754 18.198  0.26977800 0.00000048  7000.01492  0.222  0.105 4.915  0.000   -  
OGLE-BLG-RRLYR-00699  16.794 18.684  0.25585057 0.00000011  7000.08618  0.223  0.201 4.734  0.069 2.978
