OGLE-BLG-RRLYR-00068  15.172 16.451  0.46846166 0.00000223  7000.24980  0.623  0.412 4.120  0.232 2.043
OGLE-BLG-RRLYR-00069  15.564 16.741  0.63491189 0.00000071  7000.39968  0.802  0.534 4.413  0.341 2.482
OGLE-BLG-RRLYR-00070  15.890 17.234  0.54232208 0.00000284  7000.03157  0.557  0.511 4.320  0.331 2.651
OGLE-BLG-RRLYR-00072  16.004 17.218  0.59745012 0.00000118  7000.14300  0.410  0.478 4.712  0.270 3.286
OGLE-BLG-RRLYR-00073  15.260 16.581  0.61822834 0.00000230  7000.06888  0.446  0.495 4.449  0.345 2.936
OGLE-BLG-RRLYR-00074  16.112 17.263  0.50112081 0.00000109  7000.06220  0.763  0.528 4.220  0.400 2.425
OGLE-BLG-RRLYR-00078  16.678    -    0.57048466 0.00000344  7000.23913  0.465  0.499 4.528  0.283 2.842
OGLE-BLG-RRLYR-00080  15.884 17.208  0.59090448 0.00000598  7000.09063  0.361  0.404 4.745  0.235 3.243
OGLE-BLG-RRLYR-00081  15.938 17.166  0.60354678 0.00000057  7000.39036  0.709  0.533 4.228  0.343 2.386
OGLE-BLG-RRLYR-00083  16.185 17.723  0.61303650 0.00000446  7000.58013  0.702  0.525 4.332  0.264 2.307
OGLE-BLG-RRLYR-00084  16.135 17.406  0.43865214 0.00000033  7000.26907  0.821  0.501 4.019  0.388 2.044
OGLE-BLG-RRLYR-00086  15.981 17.083  0.45454281 0.00000208  7000.27738  0.924  0.420 4.385  0.275 2.621
OGLE-BLG-RRLYR-00087  16.133 17.559  0.50642684 0.00000154  7000.17113  0.589  0.498 4.331  0.302 2.530
OGLE-BLG-RRLYR-00088  16.010    -    0.57217972 0.00000069  7000.40351  0.738  0.533 4.268  0.361 2.531
OGLE-BLG-RRLYR-00089  16.609 17.931  0.56361627 0.00000614  7000.45471  0.220  0.305 4.699  0.214 3.090
OGLE-BLG-RRLYR-00090  16.234    -    0.44150305 0.00000203  7000.13305  0.748  0.520 4.068  0.311 2.003
OGLE-BLG-RRLYR-00093  16.117 17.490  0.64011685 0.00000288  7000.35682  0.239  0.347 4.846  0.156 3.527
OGLE-BLG-RRLYR-00094  17.288 18.891  0.61957736 0.00000204  7000.07959  0.636  0.533 4.379  0.360 2.791
OGLE-BLG-RRLYR-00095  19.173 20.698  0.56144678 0.00001426  7000.35731  0.459  0.319 4.366  0.000   -  
OGLE-BLG-RRLYR-00096  17.261 18.619  0.44096961 0.00000090  7000.42238  0.619  0.552 4.527  0.332 2.923
OGLE-BLG-RRLYR-00098  15.911 17.396  0.62628966 0.00000354  7000.06004  0.525  0.524 4.621  0.278 2.973
OGLE-BLG-RRLYR-00099  16.132 17.384  0.61708898 0.00000506  7000.48941  0.182  0.286 4.759  0.067 3.354
OGLE-BLG-RRLYR-00100  15.871 17.188  0.56709328 0.00000091  7000.16625  0.551  0.505 4.483  0.334 2.879
OGLE-BLG-RRLYR-00101  15.881 17.448  0.52392258 0.00000468  7000.34472  0.665  0.478 4.323  0.361 2.353
OGLE-BLG-RRLYR-00103  15.463 16.786  0.63348765 0.00000158  7000.59138  0.525  0.490 4.601  0.317 3.045
OGLE-BLG-RRLYR-00105  16.271 17.940  0.54808991 0.00000328  7000.18640  0.885  0.512 4.342  0.334 2.478
OGLE-BLG-RRLYR-00109  16.530 17.790  0.51324780 0.00000156  7000.15944  0.652  0.486 4.245  0.354 2.412
OGLE-BLG-RRLYR-00110  18.995 20.520  0.85182500 0.00000325  7000.50542  0.680  0.609 4.075  0.251 3.044
OGLE-BLG-RRLYR-00111  17.533 18.816  0.57679122 0.00000407  7000.01429  0.441  0.457 4.866  0.255 3.546
OGLE-BLG-RRLYR-00112  16.184 17.564  0.62533104 0.00000531  7000.06550  0.128  0.234 4.886  0.071 3.987
OGLE-BLG-RRLYR-00113  15.342 16.518  0.46311026 0.00000107  7000.06854  0.621  0.423 4.210  0.190 2.529
OGLE-BLG-RRLYR-00114  15.773 17.196  0.51974686 0.00000107  7000.05117  0.637  0.489 4.260  0.348 2.490
OGLE-BLG-RRLYR-00116  16.419 17.915  0.61378900 0.00000283  7000.13494  0.246  0.347 4.785  0.183 3.465
OGLE-BLG-RRLYR-00117  18.003 19.574  0.51385082 0.00000275  7000.45569  0.786  0.476 4.268  0.371 2.317
OGLE-BLG-RRLYR-00119  16.286 17.695  0.52032398 0.00000654  7000.32547  0.603  0.344 4.309  0.109 2.627
OGLE-BLG-RRLYR-00121  15.997 17.691  0.51356008 0.00000047  7000.01091  0.751  0.484 4.171  0.389 2.298
OGLE-BLG-RRLYR-00122  17.323    -    0.49179617 0.00000483  7000.28790  0.448  0.490 4.661  0.231 3.147
OGLE-BLG-RRLYR-00123  15.533    -    0.62320577 0.00000350  7000.11779  0.205  0.337 4.977  0.158 3.498
OGLE-BLG-RRLYR-00125  15.490 16.798  0.60484376 0.00000107  7000.11000  0.386  0.436 4.698  0.255 3.285
OGLE-BLG-RRLYR-00127  15.584 16.798  0.55013374 0.00000084  7000.01971  0.727  0.560 4.445  0.352 2.776
OGLE-BLG-RRLYR-00128  16.968 18.333  0.58341812 0.00000123  7000.28379  0.719  0.516 4.267  0.366 2.515
OGLE-BLG-RRLYR-00129  15.834 17.208  0.59939819 0.00000143  7000.25277  0.385  0.442 4.633  0.260 3.213
OGLE-BLG-RRLYR-00130  15.889 17.221  0.56841429 0.00000200  7000.23385  0.498  0.489 4.517  0.310 2.935
OGLE-BLG-RRLYR-00133  16.359 17.553  0.55470799 0.00000122  7000.15683  0.573  0.521 4.390  0.351 2.741
OGLE-BLG-RRLYR-00135  16.157 17.604  0.52945814 0.00000154  7000.42746  0.490  0.516 4.535  0.312 3.031
OGLE-BLG-RRLYR-00136  16.175 17.534  0.69375210 0.00000963  7000.49861  0.584  0.466 4.342  0.307 2.531
OGLE-BLG-RRLYR-00138  16.116 17.616  0.53505135 0.00000135  7000.38228  0.702  0.551 4.336  0.377 2.692
OGLE-BLG-RRLYR-00139  16.409    -    0.51569357 0.00000130  7000.34997  0.691  0.557 4.282  0.358 2.538
OGLE-BLG-RRLYR-00141  16.086 17.512  0.56337432 0.00000144  7000.12582  0.650  0.474 4.235  0.375 2.318
OGLE-BLG-RRLYR-00143  15.098 16.455  0.71703401 0.00000360  7000.31859  0.380  0.428 4.903  0.230 3.628
OGLE-BLG-RRLYR-00145  15.150 16.667  0.50282798 0.00000112  7000.05174  0.727  0.456 4.190  0.323 2.359
OGLE-BLG-RRLYR-00146  17.809 19.619  0.56261190 0.00000662  7000.51833  0.458  0.530 4.242  0.353 2.551
OGLE-BLG-RRLYR-00147  14.120 15.188  0.60166854 0.00000072  7000.36064  0.746  0.528 4.269  0.348 2.513
OGLE-BLG-RRLYR-00148  16.052 17.285  0.61711825 0.00000409  7000.43299  0.427  0.483 4.754  0.268 3.357
OGLE-BLG-RRLYR-00149  15.610 17.048  0.65470455 0.00000249  7000.01495  0.282  0.413 4.867  0.188 3.656
OGLE-BLG-RRLYR-00150  16.285 17.600  0.57395891 0.00000508  7000.13495  0.457  0.464 4.463  0.238 2.827
OGLE-BLG-RRLYR-00151  15.142 16.469  0.64211634 0.00000057  7000.15962  0.783  0.540 4.465  0.356 2.593
OGLE-BLG-RRLYR-00155  15.864 17.332  0.65249422 0.00000093  7000.29094  0.642  0.508 4.562  0.341 2.914
OGLE-BLG-RRLYR-00157  14.375 15.651  0.75150400 0.00000185  7000.51004  0.502  0.488 4.624  0.286 3.121
OGLE-BLG-RRLYR-00158  15.906 17.137  0.48408919 0.00000033  7000.31151  0.772  0.519 4.131  0.386 2.312
OGLE-BLG-RRLYR-00159  16.157 17.394  0.56206410 0.00000105  7000.26563  0.559  0.533 4.500  0.360 2.975
OGLE-BLG-RRLYR-00160  16.324 17.708  0.51597437 0.00000171  7000.27336  0.612  0.529 4.285  0.370 2.650
OGLE-BLG-RRLYR-00161  16.274 17.836  0.62182122 0.00000077  7000.51027  0.731  0.557 4.442  0.349 2.702
OGLE-BLG-RRLYR-00162  15.921 17.216  0.54632039 0.00000027  7000.39082  0.639  0.519 4.330  0.325 2.623
OGLE-BLG-RRLYR-00163  17.520 19.259  0.61466144 0.00000565  7000.60813  0.458  0.393 4.425  0.304 2.602
OGLE-BLG-RRLYR-00165  16.548 18.059  0.53481601 0.00000066  7000.19127  0.676  0.531 4.322  0.361 2.608
OGLE-BLG-RRLYR-00166  16.049 17.668  0.59432697 0.00000133  7000.26286  0.369  0.458 4.704  0.253 3.286
OGLE-BLG-RRLYR-00169  16.277 18.005  0.56903989 0.00000183  7000.38909  0.487  0.498 4.504  0.309 3.016
OGLE-BLG-RRLYR-00171  16.232 17.967  0.51755415 0.00000206  7000.15232  0.642  0.507 4.302  0.347 2.680
OGLE-BLG-RRLYR-00172  15.780 16.953  0.47743856 0.00000016  7000.25442  0.699  0.481 4.136  0.344 2.276
OGLE-BLG-RRLYR-00175  16.227 17.397  0.47668053 0.00000019  7000.23601  0.758  0.496 4.097  0.373 2.178
OGLE-BLG-RRLYR-00176  17.286 19.005  0.71500563 0.00000370  7000.43530  0.603  0.506 4.549  0.339 2.902
OGLE-BLG-RRLYR-00177  15.862 17.150  0.54711670 0.00000315  7000.16005  0.590  0.491 4.346  0.304 2.495
OGLE-BLG-RRLYR-00178  15.407 16.698  0.57416040 0.00000296  7000.56996  0.758  0.513 4.230  0.373 2.084
OGLE-BLG-RRLYR-00179  16.040 17.198  0.47405048 0.00000282  7000.39124  0.575  0.436 4.356  0.235 2.504
OGLE-BLG-RRLYR-00181  18.283 19.506  0.51099221 0.00000070  7000.49614  0.534  0.381 4.133  0.213 1.832
OGLE-BLG-RRLYR-00182  17.160 18.971  0.54430038 0.00000625  7000.51208  0.644  0.454 4.201  0.408 2.198
OGLE-BLG-RRLYR-00183  16.091 17.392  0.51215215 0.00000006  7000.37734  0.718  0.509 4.204  0.380 2.406
OGLE-BLG-RRLYR-00184  15.749 17.146  0.53332023 0.00000017  7000.22030  0.756  0.484 4.184  0.371 2.271
OGLE-BLG-RRLYR-00187  17.044 18.724  0.55449489 0.00000193  7000.08180  0.297  0.403 4.832  0.192 3.816
OGLE-BLG-RRLYR-00188  16.276 17.500  0.61306508 0.00000347  7000.12941  0.235  0.352 4.727  0.181 3.512
OGLE-BLG-RRLYR-00189  16.042 17.466  0.71743799 0.00000134  7000.05113  0.659  0.492 4.592  0.325 2.949
OGLE-BLG-RRLYR-00190  16.240 17.692  0.55566176 0.00000166  7000.11536  0.657  0.555 4.259  0.366 2.580
OGLE-BLG-RRLYR-00192  16.863 18.262  0.56558542 0.00000185  7000.02444  0.158  0.237 4.988  0.000   -  
OGLE-BLG-RRLYR-00193  16.602    -    0.54787155 0.00000358  7000.25480  0.333  0.417 4.593  0.095 3.265
OGLE-BLG-RRLYR-00194  15.477 16.660  0.66271886 0.00000182  7000.64158  0.277  0.361 4.747  0.187 3.468
OGLE-BLG-RRLYR-00195  15.322 16.530  0.80338437 0.00000075  7000.80328  0.328  0.381 5.033  0.168 3.974
OGLE-BLG-RRLYR-00196  17.078 18.621  0.63922876 0.00000672  7000.52835  0.196  0.338 4.989  0.107 3.735
OGLE-BLG-RRLYR-00197  16.040 17.473  0.58716455 0.00000048  7000.25109  0.410  0.425 4.459  0.222 2.791
OGLE-BLG-RRLYR-00199  15.591 16.796  0.78049383 0.00000013  7000.51258  0.553  0.391 4.955  0.184 3.094
OGLE-BLG-RRLYR-00201  15.543 16.637  0.68226439 0.00000010  7000.26689  0.611  0.445 4.784  0.207 3.071
OGLE-BLG-RRLYR-00204  15.080 16.345  0.81118752 0.00000069  7000.44165  0.404  0.426 4.934  0.221 3.758
OGLE-BLG-RRLYR-00205  16.090 17.439  0.46266575 0.00000055  7000.21657  0.442  0.403 4.391  0.212 2.835
OGLE-BLG-RRLYR-00206  16.421 17.904  0.54921001 0.00000091  7000.31613  0.630  0.456 4.235  0.364 2.426
OGLE-BLG-RRLYR-00207  15.782 16.854  0.51423279 0.00000015  7000.10535  0.698  0.526 4.253  0.375 2.506
OGLE-BLG-RRLYR-00208  15.681 16.809  0.46425411 0.00000005  7000.09117  0.837  0.493 4.113  0.384 2.190
OGLE-BLG-RRLYR-00210  16.185 17.501  0.57061527 0.00000120  7000.50903  0.397  0.459 4.555  0.249 2.921
OGLE-BLG-RRLYR-00211  15.973 17.026  0.50892368 0.00000071  7000.18103  0.568  0.470 4.293  0.338 2.644
OGLE-BLG-RRLYR-00212  15.824 16.977  0.47363595 0.00000108  7000.38066  0.768  0.478 4.180  0.314 2.363
OGLE-BLG-RRLYR-00213  16.721 18.064  0.44508599 0.00000005  7000.21180  0.728  0.569 4.345  0.379 2.703
OGLE-BLG-RRLYR-00215  17.536 18.802  0.50126886 0.00000011  7000.30057  0.758  0.507 4.137  0.392 2.264
OGLE-BLG-RRLYR-00216  16.156 17.420  0.46207025 0.00000405  7000.16732  0.829  0.502 4.172  0.270 2.327
OGLE-BLG-RRLYR-00217  17.310 18.497  0.52854506 0.00000014  7000.18686  0.670  0.539 4.595  0.340 3.005
OGLE-BLG-RRLYR-00218  16.503 18.039  0.58458546 0.00000191  7000.41836  0.495  0.534 4.574  0.323 3.115
OGLE-BLG-RRLYR-00219  15.764 17.353  0.48645472 0.00000040  7000.32136  0.749  0.509 4.183  0.382 2.359
OGLE-BLG-RRLYR-00220  16.455 18.035  0.57242115 0.00000133  7000.25351  0.673  0.536 4.422  0.363 2.755
OGLE-BLG-RRLYR-00221  16.094 17.566  0.45734249 0.00000030  7000.02223  0.819  0.566 4.243  0.351 2.431
OGLE-BLG-RRLYR-00222  16.142 17.568  0.52110657 0.00000090  7000.44052  0.636  0.516 4.255  0.391 2.515
OGLE-BLG-RRLYR-00223  16.585 18.056  0.57510448 0.00000168  7000.22352  0.450  0.491 4.582  0.315 3.067
OGLE-BLG-RRLYR-00224  16.316 17.831  0.60211545 0.00000177  7000.18597  0.327  0.430 4.727  0.229 3.467
OGLE-BLG-RRLYR-00225  14.906 15.945  0.81229646 0.00000045  7000.42300  0.373  0.264 4.466  0.088 3.175
OGLE-BLG-RRLYR-00226  16.420    -    0.44091157 0.00000732  7000.06414  0.660  0.361 4.307  0.194 2.395
OGLE-BLG-RRLYR-00227  16.224 17.552  0.49042267 0.00000500  7000.08201  0.733  0.429 4.212  0.231 1.677
OGLE-BLG-RRLYR-00228  15.433 16.667  0.55096931 0.00000097  7000.11724  0.597  0.550 4.415  0.349 2.790
OGLE-BLG-RRLYR-00230  15.886 17.082  0.43925666 0.00000457  7000.24287  0.711  0.358 4.308  0.142 1.895
OGLE-BLG-RRLYR-00232  15.533 16.586  0.39893952 0.00000041  7000.30018  0.865  0.569 4.113  0.403 2.234
OGLE-BLG-RRLYR-00233  16.279 17.568  0.45406840 0.00000014  7000.24457  0.756  0.496 4.146  0.363 2.201
OGLE-BLG-RRLYR-00234  16.259 17.545  0.56377729 0.00000018  7000.02133  0.329  0.413 4.816  0.220 3.553
OGLE-BLG-RRLYR-00235  15.692 16.995  0.61290284 0.00000016  7000.01702  0.767  0.552 4.390  0.344 2.554
OGLE-BLG-RRLYR-00236  16.424 17.578  0.59701288 0.00000011  7000.30601  0.759  0.527 4.255  0.354 2.474
OGLE-BLG-RRLYR-00239  15.431 17.032  0.60999880 0.00000195  7000.11542  0.265  0.376 4.764  0.180 3.504
OGLE-BLG-RRLYR-00240  15.625 16.983  0.74775176 0.00000020  7000.00319  0.292  0.377 4.973  0.163 3.862
OGLE-BLG-RRLYR-00241  15.879 17.492  0.59918418 0.00000118  7000.43321  0.432  0.523 4.657  0.322 3.293
OGLE-BLG-RRLYR-00242  15.981 17.248  0.57577054 0.00000013  7000.52862  0.444  0.488 4.553  0.308 3.068
OGLE-BLG-RRLYR-00244  16.715 18.250  0.59880610 0.00000483  7000.46499  0.315  0.438 4.716  0.214 3.594
OGLE-BLG-RRLYR-00247  15.846 17.093  0.47224897 0.00000004  7000.26178  0.820  0.500 4.135  0.390 2.245
OGLE-BLG-RRLYR-00252  13.020 14.909  0.32912514 0.00000212  7000.00481  0.113  0.549 3.938  0.056 1.818
OGLE-BLG-RRLYR-00253  15.392 16.725  0.85554275 0.00000027  7000.73063  0.487  0.426 4.860  0.213 3.629
OGLE-BLG-RRLYR-00254  15.927 17.165  0.53147046 0.00000010  7000.48830  0.608  0.506 4.332  0.351 2.661
OGLE-BLG-RRLYR-00256  15.820 16.983  0.46672439 0.00000005  7000.33099  0.864  0.502 4.078  0.387 2.142
OGLE-BLG-RRLYR-00258  15.480 16.702  0.56903788 0.00000113  7000.43896  0.556  0.523 4.483  0.341 2.924
OGLE-BLG-RRLYR-00259  16.290 17.802  0.46789191 0.00000042  7000.19534  0.881  0.541 4.183  0.377 2.342
OGLE-BLG-RRLYR-00261  15.871 17.152  0.54621507 0.00000273  7000.40394  0.688  0.480 4.200  0.332 2.359
OGLE-BLG-RRLYR-00263  17.123 18.836  0.75739888 0.00000351  7000.48895  0.375  0.451 4.703  0.277 3.345
OGLE-BLG-RRLYR-00264  17.436 18.669  0.46714437 0.00000031  7000.14183  0.470  0.446 4.609  0.229 3.006
OGLE-BLG-RRLYR-00265  16.422 17.745  0.57374852 0.00000021  7000.19824  0.335  0.413 4.783  0.212 3.486
OGLE-BLG-RRLYR-00267  16.100 17.384  0.48975337 0.00000016  7000.40320  0.763  0.509 4.172  0.383 2.326
OGLE-BLG-RRLYR-00268  16.135 17.396  0.47286802 0.00000008  7000.46063  0.659  0.564 4.419  0.363 2.814
OGLE-BLG-RRLYR-00270  16.666 18.024  0.67325614 0.00000188  7000.07773  0.169  0.260 5.094  0.000   -  
OGLE-BLG-RRLYR-00271  16.308 17.657  0.52849606 0.00000062  7000.01640  0.558  0.522 4.451  0.332 2.865
OGLE-BLG-RRLYR-00272  15.913    -    0.58137196 0.00000171  7000.18724  0.569  0.499 4.222  0.345 2.469
OGLE-BLG-RRLYR-00274  16.334 17.794  0.58934617 0.00000094  7000.17532  0.241  0.344 4.896  0.136 3.849
OGLE-BLG-RRLYR-00275  15.803 17.254  0.64632424 0.00000050  7000.16952  0.675  0.502 4.400  0.310 2.647
OGLE-BLG-RRLYR-00276  16.349 17.711  0.55473281 0.00000011  7000.52676  0.584  0.531 4.415  0.350 2.804
OGLE-BLG-RRLYR-00277  15.947 17.310  0.58193532 0.00000021  7000.24364  0.841  0.570 4.519  0.339 2.706
OGLE-BLG-RRLYR-00278  16.039 17.497  0.46086101 0.00000029  7000.37076  0.637  0.444 4.134  0.250 2.243
OGLE-BLG-RRLYR-00279  16.258 17.772  0.47185226 0.00000141  7000.20310  0.586  0.416 4.117  0.226 2.069
OGLE-BLG-RRLYR-00280  16.163 17.685  0.68548306 0.00000156  7000.44372  0.234  0.338 4.961  0.141 3.843
OGLE-BLG-RRLYR-00281  16.670 18.152  0.44259782 0.00000036  7000.26273  0.688  0.476 4.204  0.242 2.188
OGLE-BLG-RRLYR-00283  16.442 17.926  0.40217448 0.00000030  7000.19489  0.848  0.529 4.134  0.391 2.240
OGLE-BLG-RRLYR-00284  15.260 16.851  0.48703259 0.00000004  7000.05942  0.805  0.506 4.133  0.383 2.275
OGLE-BLG-RRLYR-00285  16.712 18.090  0.59209111 0.00000051  7000.35702  0.625  0.488 4.600  0.328 3.125
OGLE-BLG-RRLYR-00287  18.542 20.003  0.51135105 0.00000098  7000.16034  0.660  0.439 4.285  0.336 2.401
OGLE-BLG-RRLYR-00289  16.611 18.001  0.42822319 0.00000086  7000.28894  0.700  0.516 4.196  0.304 2.344
OGLE-BLG-RRLYR-00292  15.079 16.688  0.68790730 0.00000079  7000.29300  0.249  0.417 4.812  0.216 3.525
OGLE-BLG-RRLYR-00293  16.577 17.886  0.42303602 0.00000141  7000.24579  0.391  0.306 4.665  0.087 3.164
OGLE-BLG-RRLYR-00296  15.797 17.358  0.67344638 0.00000142  7000.53672  0.335  0.426 4.846  0.209 3.606
OGLE-BLG-RRLYR-00298  16.233 17.774  0.68536043 0.00000316  7000.29285  0.443  0.458 4.786  0.247 3.375
OGLE-BLG-RRLYR-00299  16.285 17.746  0.60663372 0.00000132  7000.41815  0.475  0.492 4.726  0.308 3.292
OGLE-BLG-RRLYR-00302  16.314 17.646  0.47712911 0.00000318  7000.19509  0.742  0.515 4.181  0.364 2.258
OGLE-BLG-RRLYR-00303  15.568 16.928  0.75637102 0.00000199  7000.07532  0.460  0.443 4.786  0.250 3.517
OGLE-BLG-RRLYR-00305  16.033 17.495  0.55247903 0.00000530  7000.06459  0.635  0.498 4.360  0.288 2.763
OGLE-BLG-RRLYR-00306  16.034 17.386  0.51305796 0.00000106  7000.19386  0.659  0.501 4.293  0.393 2.593
OGLE-BLG-RRLYR-00307  15.826 17.279  0.61663139 0.00000619  7000.42451  0.528  0.454 4.595  0.200 3.143
OGLE-BLG-RRLYR-00309  16.018 17.464  0.49225652 0.00000043  7000.00393  0.747  0.525 4.195  0.390 2.357
OGLE-BLG-RRLYR-00310  16.445 17.978  0.61601445 0.00000272  7000.02026  0.237  0.366 4.801  0.119 3.476
OGLE-BLG-RRLYR-00313  15.766 17.166  0.51783061 0.00000065  7000.28620  0.640  0.524 4.278  0.361 2.562
OGLE-BLG-RRLYR-00315  16.303 17.808  0.46172921 0.00000287  7000.07942  0.637  0.435 3.998  0.287 2.050
OGLE-BLG-RRLYR-00317  15.466 16.891  0.75745708 0.00000393  7000.70288  0.194  0.308 5.057  0.094 4.021
OGLE-BLG-RRLYR-00318  16.486 17.964  0.47361705 0.00000055  7000.12589  0.806  0.495 4.136  0.388 2.256
OGLE-BLG-RRLYR-00320  16.556 18.113  0.46498248 0.00000392  7000.14750  0.721  0.487 4.194  0.244 2.346
OGLE-BLG-RRLYR-00321  16.786 18.230  0.55093969 0.00000130  7000.06025  0.523  0.514 4.418  0.347 2.749
OGLE-BLG-RRLYR-00322  15.759 17.059  0.50573824 0.00000050  7000.49037  0.749  0.506 4.236  0.374 2.466
OGLE-BLG-RRLYR-00323  16.335 17.917  0.54241226 0.00000223  7000.03924  0.307  0.416 4.863  0.192 3.488
OGLE-BLG-RRLYR-00324  15.968 17.421  0.59908440 0.00000137  7000.03115  0.339  0.439 4.724  0.235 3.294
OGLE-BLG-RRLYR-00325  15.626 16.943  0.62136785 0.00000211  7000.33395  0.324  0.424 4.789  0.207 3.374
OGLE-BLG-RRLYR-00329  15.927 17.379  0.62592112 0.00000135  7000.26383  0.399  0.443 4.760  0.249 3.304
OGLE-BLG-RRLYR-00330  16.453    -    0.49594396 0.00000736  7000.44819  0.419  0.464 4.649  0.224 3.116
OGLE-BLG-RRLYR-00332  16.123 17.973  0.59765868 0.00000190  7000.35492  0.336  0.460 4.751  0.243 3.388
