OGLE-SMC-CEP-3525  16.376 16.815   0.7334390 0.0000034  6000.30352  0.057  0.000   -    0.000   -  
OGLE-SMC-CEP-3781  16.798    -     0.6655507 0.0000072  6000.01050  0.065  0.000   -    0.000   -  
OGLE-SMC-CEP-3835  16.817 17.248   0.6377753 0.0000034  6000.40150  0.052  0.000   -    0.000   -  
OGLE-SMC-CEP-3956  16.771 17.253   0.7030611 0.0000051  6000.41119  0.049  0.000   -    0.000   -  
OGLE-SMC-CEP-4148  16.917 17.406   0.7100130 0.0000044  6000.69111  0.055  0.000   -    0.000   -  
OGLE-SMC-CEP-4203  16.693 17.123   0.6630519 0.0000038  6000.53330  0.049  0.000   -    0.000   -  
OGLE-SMC-CEP-4283  16.828 17.309   0.7277520 0.0000116  6000.44670  0.020  0.000   -    0.000   -  
OGLE-SMC-CEP-4311  17.136 17.604   0.5730268 0.0000033  6000.53580  0.060  0.000   -    0.000   -  
OGLE-SMC-CEP-4333  16.627 17.030   0.7445573 0.0000023  6000.62360  0.123  0.039 2.729  0.000   -  
OGLE-SMC-CEP-4386  17.031 17.580   0.4645522 0.0000035  6000.00024  0.070  0.000   -    0.141   -  
OGLE-SMC-CEP-4487  17.460 17.935   0.5482127 0.0000028  6000.22893  0.073  0.000   -    0.000   -  
OGLE-SMC-CEP-4488  16.753 17.121   0.6194737 0.0000020  6000.48054  0.082  0.000   -    0.000   -  
OGLE-SMC-CEP-4501  16.901 17.257   0.4888488 0.0000019  6000.35107  0.072  0.085 4.914  0.000   -  
OGLE-SMC-CEP-4539  17.231 17.646   0.5533905 0.0000026  6000.16862  0.079  0.000   -    0.000   -  
OGLE-SMC-CEP-4576  17.255 17.715   0.5324292 0.0000025  6000.29620  0.064  0.000   -    0.000   -  
OGLE-SMC-CEP-4593  17.239 17.718   0.6196690 0.0000026  6000.29425  0.086  0.000   -    0.000   -  
OGLE-SMC-CEP-4602  16.907 17.320   0.5252527 0.0000036  6000.22601  0.043  0.000   -    0.000   -  
OGLE-SMC-CEP-4613  16.625 17.055   0.6025564 0.0000029  6000.14031  0.067  0.000   -    0.000   -  
OGLE-SMC-CEP-4618  17.227 17.627   0.4453503 0.0000020  6000.21092  0.071  0.000   -    0.000   -  
OGLE-SMC-CEP-4800  17.126 17.568   0.5194755 0.0000029  6000.10382  0.054  0.000   -    0.000   -  
OGLE-SMC-CEP-4806  16.910 17.345   0.5108168 0.0000019  6000.35701  0.070  0.000   -    0.000   -  
OGLE-SMC-CEP-4824  17.067 17.452   0.4843547 0.0000017  6000.36281  0.067  0.000   -    0.000   -  
OGLE-SMC-CEP-4829  16.441 16.845   0.6998588 0.0000023  6000.35455  0.074  0.000   -    0.000   -  
OGLE-SMC-CEP-4847  16.646 17.096   0.7878865 0.0000035  6000.09751  0.070  0.000   -    0.000   -  
OGLE-SMC-CEP-4873  16.788 17.395   0.8261630 0.0000073  6000.38475  0.062  0.000   -    0.000   -  
OGLE-SMC-CEP-4898  16.485 16.915   0.7178881 0.0000055  6000.66820  0.047  0.000   -    0.000   -  
OGLE-SMC-CEP-4903  16.486 16.897   0.7109424 0.0000033  6000.14756  0.066  0.000   -    0.000   -  
