OGLE-SMC-CEP-0665  15.969 16.523   1.6962919 0.0000028  6000.62630  0.330  0.208 4.446  0.045 3.260
OGLE-SMC-CEP-0666  16.684 17.360   1.2591613 0.0000021  6001.04716  0.308  0.230 4.253  0.079 2.378
OGLE-SMC-CEP-0667  14.939 15.624   4.3367004 0.0000184  6001.98417  0.263  0.230 4.691  0.099 2.744
OGLE-SMC-CEP-0673  16.436 16.942   1.1920687 0.0000019  6000.32273  0.326  0.238 4.408  0.074 2.359
OGLE-SMC-CEP-0680  16.344 16.926   1.4839055 0.0000039  6000.54424  0.279  0.171 4.685  0.058 3.794
OGLE-SMC-CEP-0686  16.268 16.949   1.7401800 0.0000055  6001.73900  0.251  0.126 4.815  0.035 4.367
OGLE-SMC-CEP-0687  16.879 17.703   1.4404710 0.0000052  6001.04904  0.205  0.134 4.967  0.046 4.175
OGLE-SMC-CEP-0690  17.767 18.489   0.6678257 0.0000020  6000.07885  0.299  0.286 3.904  0.141 1.856
OGLE-SMC-CEP-0691  16.755 17.276   1.0632757 0.0000013  6001.02511  0.362  0.265 4.297  0.096 2.191
OGLE-SMC-CEP-0693  17.546 18.133   0.7575745 0.0000022  6000.23823  0.198  0.183 3.645  0.083 1.490
OGLE-SMC-CEP-0696  15.779 16.421   2.3590459 0.0000083  6000.84265  0.230  0.032 3.991  0.063 5.142
OGLE-SMC-CEP-0699  16.277 17.126   0.7461570 0.0000015  6000.14829  0.107  0.283 3.845  0.080 1.705
OGLE-SMC-CEP-0702  16.408 16.698   1.1677786 0.0000141  6000.82702  0.062  0.136 3.056  0.000   -  
OGLE-SMC-CEP-0708  16.462 17.005   1.2881898 0.0000020  6000.27821  0.365  0.226 4.382  0.100 2.725
OGLE-SMC-CEP-0710  16.160 16.884   2.4191763 0.0000142  6000.09715  0.182  0.030 1.952  0.087 5.600
OGLE-SMC-CEP-0713  17.153 18.029   1.1120216 0.0000019  6000.38079  0.387  0.290 4.237  0.093 1.945
OGLE-SMC-CEP-0718  16.911    -     1.0876913 0.0000023  6000.69620  0.313  0.231 4.266  0.098 2.451
OGLE-SMC-CEP-0719  16.577 17.163   1.3543459 0.0000194  6000.26063  0.104  0.000   -    0.000   -  
OGLE-SMC-CEP-0721  16.286    -     1.4932837 0.0000097  6000.79894  0.261  0.176 4.738  0.046 3.939
OGLE-SMC-CEP-0725  16.644    -     1.7403466 0.0000254  6000.91713  0.178  0.123 5.209  0.080 4.620
OGLE-SMC-CEP-0727  16.395 16.999   1.8742836 0.0000066  6001.33983  0.264  0.122 4.202  0.017 0.749
OGLE-SMC-CEP-0730  16.976 17.598   1.1389366 0.0000041  6000.18582  0.214  0.196 4.619  0.071 2.913
OGLE-SMC-CEP-0731  16.687 17.374   1.3511301 0.0000071  6000.64638  0.294  0.187 4.299  0.053 3.254
OGLE-SMC-CEP-0734  16.468 17.065   1.7376672 0.0000071  6000.58711  0.293  0.122 4.561  0.034 1.895
OGLE-SMC-CEP-0735  18.243 18.952   0.6026638 0.0000031  6000.18002  0.258  0.178 3.739  0.172 1.043
OGLE-SMC-CEP-0736  14.860 15.440   3.5606734 0.0000630  6000.54225  0.092  0.064 3.487  0.000   -  
OGLE-SMC-CEP-0738  17.459 18.321   0.9837877 0.0000026  6000.00433  0.371  0.295 4.265  0.062 2.045
OGLE-SMC-CEP-0744  16.997 17.515   0.8597572 0.0000012  6000.61358  0.356  0.295 4.159  0.088 2.137
OGLE-SMC-CEP-0749  15.513    -     2.9291847 0.0000036  6001.85617  0.275  0.095 3.480  0.079 0.345
OGLE-SMC-CEP-0756  16.957 17.649   1.0995610 0.0000022  6000.02022  0.334  0.234 4.289  0.085 2.357
OGLE-SMC-CEP-0758  16.442 16.993   1.2322866 0.0000018  6001.22571  0.350  0.261 4.312  0.095 2.224
OGLE-SMC-CEP-0759  16.483 17.018   1.2615656 0.0000031  6000.37046  0.295  0.195 4.339  0.062 2.707
OGLE-SMC-CEP-0760  16.519 17.435   1.6753418 0.0000092  6000.88605  0.237  0.139 4.820  0.021   -  
OGLE-SMC-CEP-0764  16.341 16.840   1.3641593 0.0000033  6000.96671  0.225  0.157 4.504  0.044 2.906
OGLE-SMC-CEP-0765  16.691 17.376   1.7467316 0.0000049  6000.29937  0.362  0.156 4.493  0.027 1.061
OGLE-SMC-CEP-0772  16.821    -     0.9858576 0.0000009  6000.07960  0.322  0.150 4.480  0.062   -  
OGLE-SMC-CEP-0775  16.029 16.527   1.5929376 0.0000033  6001.50810  0.242  0.153 4.566  0.029 3.188
OGLE-SMC-CEP-0779  17.116 17.683   1.0204364 0.0000032  6000.77523  0.264  0.220 4.528  0.077 2.648
OGLE-SMC-CEP-0782  16.659 17.253   1.1143235 0.0000075  6000.34382  0.106  0.112 4.378  0.000   -  
OGLE-SMC-CEP-0783  16.095 16.708   1.7315671 0.0000055  6000.60414  0.259  0.136 4.741  0.037 4.035
OGLE-SMC-CEP-0785  17.376 18.047   0.8589204 0.0000014  6000.04199  0.330  0.292 4.233  0.107 2.221
OGLE-SMC-CEP-0789  16.799 17.315   0.9152371 0.0000018  6000.60633  0.305  0.285 4.330  0.093 2.256
OGLE-SMC-CEP-0790  16.304    -     1.3262384 0.0000006  6000.29618  0.337  0.234 4.289  0.068 2.502
OGLE-SMC-CEP-0792  16.875 17.469   1.2503178 0.0000024  6001.09574  0.326  0.215 4.423  0.082 2.988
OGLE-SMC-CEP-0797  15.490 16.109   2.6232143 0.0000134  6001.83893  0.182  0.058 3.614  0.024 5.811
OGLE-SMC-CEP-0800  16.582 17.106   1.2598396 0.0000020  6000.90438  0.352  0.263 4.318  0.094 2.309
OGLE-SMC-CEP-0804  16.719 17.303   1.1131059 0.0000024  6000.34836  0.246  0.210 4.558  0.065 2.619
OGLE-SMC-CEP-0808  16.159 16.667   1.3572115 0.0000024  6000.67662  0.257  0.203 4.461  0.068 2.610
OGLE-SMC-CEP-0809  16.562 17.348   1.5984607 0.0000042  6001.43356  0.278  0.177 4.644  0.040 3.442
OGLE-SMC-CEP-0818  16.037 16.704   1.7621820 0.0000069  6000.25469  0.215  0.128 4.956  0.039 3.964
OGLE-SMC-CEP-0819  16.137 16.695   1.5259316 0.0000029  6000.66604  0.288  0.188 4.198  0.024 3.638
OGLE-SMC-CEP-0822  16.439 17.099   1.4288641 0.0000027  6000.75205  0.255  0.175 4.477  0.063 3.089
OGLE-SMC-CEP-0823  16.675 17.113   0.9275453 0.0000012  6000.64013  0.260  0.234 4.127  0.049 2.148
OGLE-SMC-CEP-0828  16.651 17.280   1.1798668 0.0000029  6000.77723  0.227  0.184 4.417  0.046 2.437
OGLE-SMC-CEP-0829  17.053 17.675   0.9288570 0.0000019  6000.09719  0.231  0.227 4.229  0.049 2.181
OGLE-SMC-CEP-0831  16.136 16.728   1.8446708 0.0000014  6000.66668  0.293  0.153 4.649  0.000   -  
OGLE-SMC-CEP-0833  17.015 17.660   1.1328825 0.0000029  6000.23178  0.314  0.197 4.353  0.074 2.787
OGLE-SMC-CEP-0834  16.255 16.867   1.5274824 0.0000032  6000.24570  0.310  0.193 4.284  0.044 3.260
OGLE-SMC-CEP-0839  17.351 17.986   0.9370530 0.0000031  6000.36215  0.181  0.214 4.119  0.064 1.909
OGLE-SMC-CEP-0840  16.081 16.765   1.8584665 0.0000079  6001.61889  0.194  0.109 5.114  0.022 3.823
OGLE-SMC-CEP-0841  16.585 17.261   1.3536023 0.0000028  6000.25238  0.306  0.186 4.273  0.070 3.084
OGLE-SMC-CEP-0843  16.488 17.137   1.4669802 0.0000055  6001.33503  0.196  0.174 4.635  0.035 3.444
OGLE-SMC-CEP-0844  16.450 17.019   1.2560612 0.0000020  6001.08262  0.311  0.197 4.295  0.078 2.498
OGLE-SMC-CEP-0853  15.935 16.932   3.0989506 0.0000129  6001.08987  0.254  0.086 3.664  0.033 5.836
OGLE-SMC-CEP-0856  16.621 17.115   1.0092618 0.0000009  6000.03934  0.422  0.306 4.252  0.108 1.941
OGLE-SMC-CEP-0858  16.637 17.123   1.0606810 0.0000013  6000.94173  0.375  0.291 4.237  0.088 2.130
OGLE-SMC-CEP-0859  16.807 17.294   0.8778109 0.0000013  6000.49597  0.391  0.323 4.232  0.097 1.939
OGLE-SMC-CEP-0861  17.288 18.219   1.1622737 0.0000023  6000.84102  0.344  0.265 4.293  0.076 2.170
OGLE-SMC-CEP-0862  15.956 16.569   1.9567805 0.0000064  6001.09650  0.242  0.122 4.701  0.025 4.401
OGLE-SMC-CEP-0866  16.266 16.944   1.7435220 0.0000057  6000.80050  0.251  0.112 4.760  0.038 4.371
OGLE-SMC-CEP-0867  15.269 15.947   2.9605317 0.0000107  6000.33839  0.184  0.069 3.831  0.016 5.718
OGLE-SMC-CEP-0869  17.588 18.009   0.6286439 0.0000006  6000.58998  0.506  0.386 4.120  0.123 2.237
OGLE-SMC-CEP-0872  16.589 17.126   1.3359845 0.0000026  6000.54363  0.320  0.178 4.258  0.051 3.629
OGLE-SMC-CEP-0878  16.498 17.131   1.3457794 0.0000029  6001.15080  0.205  0.152 4.455  0.037 2.735
OGLE-SMC-CEP-0883  17.416 17.882   0.7280144 0.0000010  6000.08544  0.343  0.265 3.852  0.083 1.795
OGLE-SMC-CEP-0885  17.106 17.636   0.8394573 0.0000011  6000.22773  0.369  0.318 4.144  0.096 2.071
OGLE-SMC-CEP-0886  16.381 17.152   1.8492047 0.0000065  6000.61673  0.242  0.089 4.774  0.033 4.720
OGLE-SMC-CEP-0891  15.965 16.597   1.8404818 0.0000079  6000.50427  0.198  0.084 4.994  0.021 4.606
OGLE-SMC-CEP-0898  16.389 16.966   1.4082944 0.0000028  6001.03522  0.277  0.193 4.562  0.065 3.250
OGLE-SMC-CEP-0899  16.600 17.206   1.2306593 0.0000064  6000.23540  0.096  0.075 4.276  0.000   -  
OGLE-SMC-CEP-0903  16.448 16.985   1.1552987 0.0000011  6000.03219  0.377  0.291 4.226  0.094 2.121
OGLE-SMC-CEP-0907  17.293 18.011   0.8993322 0.0000021  6000.02823  0.263  0.265 4.351  0.060 2.058
OGLE-SMC-CEP-0910  16.204 16.840   1.6841159 0.0000068  6000.33076  0.203  0.132 5.089  0.027 4.019
OGLE-SMC-CEP-0917  16.659 17.296   1.1377422 0.0000033  6000.74997  0.174  0.200 4.068  0.051 2.123
OGLE-SMC-CEP-0923  15.360 15.935   2.7118223 0.0000135  6000.43056  0.145  0.060 4.385  0.000   -  
OGLE-SMC-CEP-0924  16.412 16.938   1.2203345 0.0000015  6000.03838  0.364  0.267 4.343  0.092 2.164
OGLE-SMC-CEP-0930  15.686 16.472   2.9428943 0.0000094  6002.47521  0.222  0.087 3.974  0.013 4.548
OGLE-SMC-CEP-0932  16.917 17.460   1.0418494 0.0000016  6000.28919  0.386  0.289 4.268  0.096 2.051
OGLE-SMC-CEP-0941  16.298 16.850   1.4905979 0.0000040  6000.57267  0.291  0.180 4.836  0.032 3.172
OGLE-SMC-CEP-0943  16.200 16.683   1.8462748 0.0000067  6000.63936  0.323  0.178 4.606  0.030 3.084
OGLE-SMC-CEP-0944  17.138 17.797   0.9196893 0.0000015  6000.65502  0.339  0.260 4.210  0.079 2.186
OGLE-SMC-CEP-0946  15.538 16.232   1.2867709 0.0000079  6000.26887  0.115  0.182 4.339  0.059 2.743
OGLE-SMC-CEP-0949  17.038 17.884   1.3549915 0.0000044  6000.60339  0.234  0.168 4.715  0.045 3.771
OGLE-SMC-CEP-0954  16.254 16.787   1.3618517 0.0000022  6000.74156  0.314  0.182 4.300  0.053 3.214
OGLE-SMC-CEP-0966  16.846 17.435   1.2209640 0.0000027  6000.99689  0.265  0.162 4.334  0.046 3.264
OGLE-SMC-CEP-0967  16.811 17.614   1.4687626 0.0000065  6000.45452  0.161  0.127 4.757  0.000   -  
OGLE-SMC-CEP-0968  16.734 17.238   1.0011420 0.0000013  6000.79306  0.392  0.307 4.211  0.093 2.097
OGLE-SMC-CEP-0971  16.390 17.131   1.7605557 0.0000081  6000.61417  0.181  0.133 5.132  0.029 4.579
OGLE-SMC-CEP-0974  16.454 16.975   1.2670817 0.0000043  6001.09244  0.313  0.166 4.275  0.049 2.957
OGLE-SMC-CEP-0983  17.599    -     0.6748009 0.0000030  6000.04228  0.248  0.162 3.633  0.109 1.076
OGLE-SMC-CEP-0984  15.135 15.737   3.0559625 0.0000126  6000.88592  0.274  0.165 3.753  0.080 0.227
OGLE-SMC-CEP-0988  15.628    -     2.1482176 0.0000177  6000.47656  0.223  0.182 3.860  0.032 0.831
OGLE-SMC-CEP-0990  17.683 18.390   0.8782230 0.0000012  6000.04089  0.279  0.252 4.304  0.068 2.523
OGLE-SMC-CEP-0993  16.145 16.796   1.8378272 0.0000047  6001.60582  0.293  0.144 4.547  0.025 4.233
OGLE-SMC-CEP-0994  15.849 16.428   1.9273849 0.0000040  6001.53333  0.304  0.138 4.563  0.019 4.126
OGLE-SMC-CEP-0995  16.683 17.276   1.2290921 0.0000026  6000.79165  0.298  0.207 4.379  0.097 2.802
OGLE-SMC-CEP-0997  16.747 17.494   1.4347260 0.0000065  6000.12590  0.164  0.163 4.690  0.027   -  
OGLE-SMC-CEP-1003  17.277 17.965   0.9018809 0.0000018  6000.49331  0.359  0.317 4.140  0.078 2.194
OGLE-SMC-CEP-1004  17.062 17.690   1.0509177 0.0000035  6000.27416  0.222  0.202 4.476  0.054 2.351
OGLE-SMC-CEP-1005  17.024 17.490   0.8089538 0.0000008  6000.04063  0.439  0.336 4.075  0.111 1.984
OGLE-SMC-CEP-1006  17.310 18.086   0.9705803 0.0000017  6000.74818  0.402  0.305 4.258  0.101 2.041
OGLE-SMC-CEP-1007  17.401 17.766   0.5959802 0.0000027  6000.43532  0.171  0.275 6.121  0.000   -  
OGLE-SMC-CEP-1011  15.046 15.651   2.9435484 0.0000111  6001.11808  0.278  0.162 3.685  0.059 0.070
OGLE-SMC-CEP-1012  17.739 18.369   0.5904354 0.0000014  6000.54272  0.229  0.196 3.147  0.175 0.906
OGLE-SMC-CEP-1014  16.663 17.361   1.3123711 0.0000080  6000.28488  0.124  0.156 4.292  0.000   -  
OGLE-SMC-CEP-1021  16.482 17.235   1.6006667 0.0000066  6001.20657  0.187  0.134 4.922  0.000   -  
OGLE-SMC-CEP-1026  16.832 17.474   1.0868068 0.0000015  6000.48749  0.391  0.283 4.214  0.092 1.957
OGLE-SMC-CEP-1027  16.893 17.473   0.9642943 0.0000020  6000.27004  0.370  0.286 4.324  0.096 2.166
OGLE-SMC-CEP-1031  16.017 16.645   1.7582455 0.0000009  6000.09720  0.308  0.127 4.549  0.032 4.279
OGLE-SMC-CEP-1033  16.080 16.587   1.4254362 0.0000041  6001.21201  0.157  0.124 4.466  0.029 3.165
OGLE-SMC-CEP-1034  16.904 17.336   0.7781674 0.0000007  6000.05916  0.416  0.324 4.001  0.112 1.890
OGLE-SMC-CEP-1037  17.530 18.009   0.6738693 0.0000007  6000.54563  0.417  0.302 3.849  0.123 1.416
OGLE-SMC-CEP-1043  17.399 18.045   0.7577941 0.0000009  6000.70351  0.437  0.316 3.940  0.132 1.717
OGLE-SMC-CEP-1044  17.241 17.653   0.7114702 0.0000028  6000.31440  0.137  0.086 2.965  0.000   -  
OGLE-SMC-CEP-1045  17.456 18.045   0.6616468 0.0000014  6000.09677  0.223  0.193 3.660  0.124 1.173
OGLE-SMC-CEP-1047  15.079 15.732   3.3308655 0.0000133  6002.70629  0.194  0.120 3.688  0.024 0.025
OGLE-SMC-CEP-1049  16.472 17.011   1.2042107 0.0000021  6001.16689  0.318  0.219 4.300  0.076 2.361
OGLE-SMC-CEP-1050  17.257 17.836   0.8325337 0.0000018  6000.40681  0.336  0.288 4.157  0.091 2.319
OGLE-SMC-CEP-1052  18.031 18.736   0.6734151 0.0000013  6000.63867  0.351  0.309 3.761  0.130 1.863
OGLE-SMC-CEP-1053  16.458 17.047   1.2779738 0.0000028  6001.06725  0.302  0.190 4.298  0.059 2.721
OGLE-SMC-CEP-1055  15.962 16.473   1.1241760 0.0000062  6000.79904  0.095  0.067 5.882  0.000   -  
OGLE-SMC-CEP-1056  16.715 17.406   1.2407564 0.0000040  6000.88039  0.187  0.176 4.506  0.030 2.050
OGLE-SMC-CEP-1059  16.493 17.097   1.2700567 0.0000020  6001.06064  0.335  0.231 4.321  0.071 2.511
OGLE-SMC-CEP-1061  17.617 18.170   0.5764168 0.0000041  6000.32074  0.070  0.000   -    0.000   -  
OGLE-SMC-CEP-1064  16.592 17.377   1.5587087 0.0000160  6001.35034  0.177  0.137 4.744  0.000   -  
OGLE-SMC-CEP-1071  16.033 16.675   2.0384086 0.0000053  6001.92218  0.299  0.098 4.578  0.016 5.178
OGLE-SMC-CEP-1073  18.186 19.209   0.7412198 0.0000034  6000.39903  0.184  0.177 3.741  0.112 1.305
OGLE-SMC-CEP-1074  16.290 16.863   1.4038842 0.0000031  6001.29451  0.310  0.202 4.478  0.076 3.159
OGLE-SMC-CEP-1076  16.126 16.655   1.4744362 0.0000020  6000.56366  0.315  0.207 4.355  0.063 3.248
OGLE-SMC-CEP-1084  16.428 16.919   1.1808809 0.0000015  6000.55435  0.339  0.248 4.286  0.091 2.245
OGLE-SMC-CEP-1086  16.520 17.142   1.4257272 0.0000039  6001.38037  0.222  0.142 4.764  0.029 3.335
OGLE-SMC-CEP-1088  18.015 18.694   0.5181925 0.0000018  6000.36641  0.148  0.176 2.411  0.173 0.650
OGLE-SMC-CEP-1092  16.809 17.302   0.9778122 0.0000014  6000.63893  0.380  0.287 4.316  0.095 2.118
OGLE-SMC-CEP-1095  15.177 15.838   3.3626039 0.0000123  6001.28895  0.210  0.151 3.816  0.046 0.863
OGLE-SMC-CEP-1099  16.512 17.032   1.1428451 0.0000016  6000.57775  0.366  0.275 4.264  0.100 2.128
OGLE-SMC-CEP-1100  15.832 16.440   1.9965267 0.0000079  6000.62893  0.239  0.101 4.434  0.025 4.043
OGLE-SMC-CEP-1103  16.596 17.081   1.0810292 0.0000014  6000.89159  0.351  0.268 4.325  0.095 2.189
OGLE-SMC-CEP-1110  16.936 17.442   1.0342236 0.0000013  6000.16668  0.387  0.290 4.299  0.083 2.075
OGLE-SMC-CEP-1114  16.240 17.275   3.0293427 0.0000150  6002.55358  0.236  0.095 3.876  0.112 0.602
OGLE-SMC-CEP-1119  16.207 16.861   1.6599458 0.0000047  6001.10793  0.279  0.151 4.665  0.036 3.868
OGLE-SMC-CEP-1126  17.161 17.628   0.8195292 0.0000010  6000.00545  0.380  0.293 4.036  0.084 1.848
OGLE-SMC-CEP-1127  16.099 16.672   1.6385038 0.0000046  6001.19329  0.275  0.142 4.623  0.032 4.150
OGLE-SMC-CEP-1132  15.156 15.753   3.1200927 0.0000131  6000.65179  0.252  0.140 3.693  0.049 0.064
OGLE-SMC-CEP-1138  16.610 17.369   1.4921169 0.0000035  6000.91340  0.307  0.188 4.206  0.022 3.998
OGLE-SMC-CEP-1143  16.326 16.835   1.2438886 0.0000014  6000.95691  0.329  0.257 4.353  0.085 2.381
OGLE-SMC-CEP-1147  17.540 18.221   0.9565732 0.0000018  6000.19814  0.341  0.266 4.169  0.071 2.158
OGLE-SMC-CEP-1149  16.898 17.527   1.1340639 0.0000031  6000.81403  0.195  0.188 4.516  0.049 2.921
OGLE-SMC-CEP-1155  16.385 17.177   1.8746262 0.0000079  6000.75324  0.176  0.132 5.335  0.030 4.361
OGLE-SMC-CEP-1158  17.054 17.658   0.7961075 0.0000014  6000.69056  0.221  0.259 3.879  0.100 1.777
OGLE-SMC-CEP-1166  17.569 17.973   0.5608160 0.0000063  6000.09042  0.054  0.000   -    0.149   -  
OGLE-SMC-CEP-1168  16.829 17.377   0.9575353 0.0000011  6000.39790  0.428  0.335 4.191  0.098 2.076
OGLE-SMC-CEP-1170  16.508 17.010   1.0873299 0.0000013  6000.52205  0.368  0.288 4.230  0.081 2.095
OGLE-SMC-CEP-1174  17.433 18.044   0.8646025 0.0000024  6000.22963  0.212  0.225 4.181  0.084 1.711
OGLE-SMC-CEP-1176  16.965 17.476   0.9696529 0.0000014  6000.00979  0.356  0.301 4.206  0.099 1.952
OGLE-SMC-CEP-1178  17.476 18.269   1.1452554 0.0000030  6000.96266  0.318  0.252 4.770  0.064 2.880
OGLE-SMC-CEP-1181  16.510 17.141   1.2848301 0.0000022  6001.00699  0.335  0.240 4.316  0.086 2.430
OGLE-SMC-CEP-1184  16.466 17.190   1.4544310 0.0000109  6000.92943  0.180  0.137 4.970  0.000   -  
OGLE-SMC-CEP-1185  16.595 17.127   1.1927486 0.0000018  6000.25463  0.347  0.237 4.289  0.084 2.421
OGLE-SMC-CEP-1187  17.437 18.074   0.7262522 0.0000020  6000.70727  0.173  0.169 3.519  0.107 1.092
OGLE-SMC-CEP-1192  15.113 15.880   3.9295107 0.0000272  6003.40492  0.227  0.184 4.518  0.061 2.143
OGLE-SMC-CEP-1194  15.589 16.553   3.6103863 0.0000168  6000.27410  0.190  0.126 3.821  0.039 0.502
OGLE-SMC-CEP-1196  15.796 16.404   1.9926878 0.0000042  6000.37965  0.304  0.156 4.567  0.034 3.821
OGLE-SMC-CEP-1201  16.942 17.604   1.0333818 0.0000014  6000.40714  0.362  0.282 4.288  0.077 2.082
OGLE-SMC-CEP-1203  15.935 16.661   2.1326667 0.0000089  6001.77037  0.235  0.070 4.927  0.029 4.588
OGLE-SMC-CEP-1212  16.271 16.827   1.3589671 0.0000020  6000.14913  0.321  0.223 4.376  0.087 2.550
OGLE-SMC-CEP-1216  17.636 18.359   0.9561170 0.0000016  6000.27484  0.479  0.363 4.473  0.089 2.376
OGLE-SMC-CEP-1220  16.848 17.514   1.1578404 0.0000016  6001.00441  0.375  0.285 4.259  0.103 2.128
OGLE-SMC-CEP-1221  16.350 17.277   2.2896233 0.0000129  6000.68480  0.149  0.056 0.718  0.073 4.952
OGLE-SMC-CEP-1225  16.958 17.441   0.9480060 0.0000019  6000.67108  0.412  0.320 4.359  0.105 2.097
OGLE-SMC-CEP-1228  16.710 17.246   1.0779996 0.0000015  6000.62661  0.347  0.264 4.231  0.090 2.233
OGLE-SMC-CEP-1230  16.030 16.658   1.7969146 0.0000034  6000.24452  0.268  0.182 4.581  0.049 3.442
OGLE-SMC-CEP-1231  16.901 17.439   0.9850558 0.0000014  6000.94565  0.371  0.265 4.417  0.094 2.289
OGLE-SMC-CEP-1232  15.595 16.284   2.7501363 0.0000150  6001.35686  0.127  0.042 4.197  0.000   -  
OGLE-SMC-CEP-1236  16.101 16.772   1.7712740 0.0000050  6000.48483  0.284  0.157 4.534  0.033 4.008
OGLE-SMC-CEP-1242  16.838 17.495   1.1939305 0.0000031  6001.11520  0.248  0.180 4.541  0.056 3.222
OGLE-SMC-CEP-1244  16.965 17.591   0.9545995 0.0000019  6000.82030  0.227  0.222 4.115  0.065 1.971
OGLE-SMC-CEP-1248  16.580 17.149   1.1662147 0.0000016  6000.32323  0.339  0.232 4.291  0.077 2.208
OGLE-SMC-CEP-1253  15.188 16.026   4.1592701 0.0000228  6000.31253  0.184  0.201 4.265  0.071 2.075
OGLE-SMC-CEP-1254  16.609 17.305   1.1559224 0.0000016  6000.04243  0.337  0.283 4.269  0.098 2.074
OGLE-SMC-CEP-1256  16.482 17.116   1.4295710 0.0000027  6000.10570  0.312  0.194 4.367  0.066 3.350
OGLE-SMC-CEP-1257  16.610 17.312   1.4493376 0.0000038  6000.30340  0.255  0.178 4.557  0.054 3.372
OGLE-SMC-CEP-1258  16.748 17.349   1.2408965 0.0000025  6001.23279  0.334  0.226 4.384  0.100 2.644
OGLE-SMC-CEP-1260  16.629 17.122   1.0320915 0.0000012  6000.04134  0.378  0.290 4.254  0.079 2.054
OGLE-SMC-CEP-1262  16.564 17.124   1.1536025 0.0000013  6000.15290  0.350  0.280 4.299  0.079 2.185
OGLE-SMC-CEP-1263  16.202 16.932   1.1314199 0.0000017  6000.05720  0.238  0.288 4.244  0.086 2.161
OGLE-SMC-CEP-1264  15.377 16.126   3.1421937 0.0000123  6002.27595  0.198  0.084 3.774  0.025 5.912
OGLE-SMC-CEP-1267  17.057 17.665   0.9052322 0.0000023  6000.38730  0.274  0.255 4.210  0.071 2.116
OGLE-SMC-CEP-1269  17.107 17.699   0.8932608 0.0000016  6000.35789  0.236  0.221 4.174  0.078 1.829
OGLE-SMC-CEP-1270  15.053 15.772   4.0225524 0.0000309  6003.26088  0.181  0.187 4.390  0.062 2.181
OGLE-SMC-CEP-1271  15.696 16.303   2.1146181 0.0000043  6002.08281  0.288  0.144 4.614  0.018 3.769
OGLE-SMC-CEP-1273  16.819 17.364   0.8889075 0.0000021  6000.53754  0.308  0.267 4.337  0.079 2.535
OGLE-SMC-CEP-1274  17.195 17.718   0.8542811 0.0000013  6000.84526  0.388  0.326 4.503  0.095 2.326
OGLE-SMC-CEP-1275  17.579 18.071   0.7152574 0.0000010  6000.24802  0.403  0.314 3.962  0.110 1.783
OGLE-SMC-CEP-1278  15.498 16.154   2.4655300 0.0000108  6000.67043  0.232  0.065 4.245  0.025 5.511
OGLE-SMC-CEP-1282  15.888 16.448   1.6233339 0.0000031  6000.80538  0.273  0.216 4.309  0.017 2.423
OGLE-SMC-CEP-1285  16.928 17.599   1.1109321 0.0000031  6000.23400  0.189  0.213 4.457  0.040 2.387
OGLE-SMC-CEP-1286  16.628 17.331   1.4016453 0.0000029  6001.38578  0.302  0.177 4.246  0.052 3.398
OGLE-SMC-CEP-1287  16.633 17.167   1.0680731 0.0000015  6000.75494  0.362  0.288 4.171  0.083 1.986
OGLE-SMC-CEP-1289  17.043 17.654   0.9506966 0.0000013  6000.01403  0.393  0.318 4.204  0.092 2.033
OGLE-SMC-CEP-1294  16.495 17.119   1.3369549 0.0000027  6001.03811  0.296  0.175 4.287  0.059 2.973
OGLE-SMC-CEP-1297  16.349 16.960   1.3999644 0.0000030  6000.08384  0.226  0.131 4.452  0.037 3.524
OGLE-SMC-CEP-1304  17.232 17.828   0.7652038 0.0000023  6000.67910  0.221  0.215 3.835  0.088 1.522
OGLE-SMC-CEP-1308  17.022 17.535   0.9238851 0.0000012  6000.19909  0.409  0.327 4.148  0.100 1.957
OGLE-SMC-CEP-1311  15.767 16.362   1.8273443 0.0000032  6001.38683  0.254  0.194 4.375  0.050 2.521
OGLE-SMC-CEP-1313  17.128 17.661   0.8617482 0.0000012  6000.29511  0.310  0.275 4.042  0.072 2.024
OGLE-SMC-CEP-1315  16.398 17.027   1.3707158 0.0000021  6001.18379  0.310  0.239 4.428  0.085 2.553
OGLE-SMC-CEP-1316  15.568 16.196   2.4677148 0.0000085  6002.39605  0.191  0.078 4.431  0.000   -  
OGLE-SMC-CEP-1317  16.666 17.351   1.2840769 0.0000034  6000.89279  0.219  0.133 4.444  0.030 3.232
OGLE-SMC-CEP-1319  14.899 15.535   3.7901569 0.0000333  6002.37017  0.078  0.081 4.024  0.000   -  
OGLE-SMC-CEP-1320  17.395 18.028   0.7669124 0.0000016  6000.12972  0.213  0.216 3.959  0.080 1.890
OGLE-SMC-CEP-1321  15.782 16.411   2.2938401 0.0000078  6000.01551  0.206  0.086 3.950  0.000   -  
OGLE-SMC-CEP-1322  16.154 16.765   1.6499686 0.0000029  6001.51292  0.297  0.207 4.408  0.045 3.277
OGLE-SMC-CEP-1323  15.533 16.082   2.1887003 0.0000098  6001.74678  0.107  0.044 4.698  0.000   -  
OGLE-SMC-CEP-1334  15.472 16.085   2.9022805 0.0000152  6002.87311  0.229  0.082 3.844  0.000   -  
OGLE-SMC-CEP-1337  16.831    -     1.3123353 0.0000192  6001.31192  0.214  0.209 4.366  0.066 3.025
OGLE-SMC-CEP-1339  15.764 16.326   2.0137470 0.0000097  6000.16338  0.173  0.078 4.913  0.000   -  
