OGLE-SMC-CEP-1193  15.983 16.572   3.0892995 0.0000037  6002.84945  0.629  0.517 4.533  0.325 2.838
OGLE-SMC-CEP-1195  15.437 16.054   3.6991453 0.0000040  6001.04320  0.739  0.486 4.446  0.303 2.659
OGLE-SMC-CEP-1197  16.575    -     1.9943698 0.0000013  6000.17686  0.250  0.194 4.747  0.000   -  
OGLE-SMC-CEP-1199  16.864 17.415   1.4748353 0.0000020  6000.32831  0.706  0.501 4.101  0.345 2.041
OGLE-SMC-CEP-1200  16.662 17.275   1.7667423 0.0000016  6000.02594  0.634  0.503 4.310  0.363 2.465
OGLE-SMC-CEP-1202  16.299 17.177   1.9689179 0.0000052  6000.79273  0.241  0.428 4.338  0.210 2.656
OGLE-SMC-CEP-1204  17.616 18.355   1.0257330 0.0000012  6000.67347  0.442  0.371 3.895  0.265 1.483
OGLE-SMC-CEP-1205  15.415 16.149   5.1138747 0.0000026  6002.13356  0.578  0.423 4.887  0.188 3.169
OGLE-SMC-CEP-1208  17.344 17.924   1.1392844 0.0000010  6000.16473  0.545  0.427 4.084  0.287 1.849
OGLE-SMC-CEP-1210  16.484 17.085   2.1715395 0.0000026  6002.05992  0.834  0.528 4.190  0.355 2.334
OGLE-SMC-CEP-1211  14.651 15.425   9.4904150 0.0003089  6001.14435  0.085  0.080 3.959  0.059 1.258
OGLE-SMC-CEP-1213  15.793 16.439   2.9957546 0.0000030  6000.35799  0.715  0.529 4.367  0.305 2.521
OGLE-SMC-CEP-1214  15.191 15.996   5.4043362 0.0000152  6003.07442  0.430  0.448 4.854  0.198 3.477
OGLE-SMC-CEP-1215  17.139 17.852   1.5124510 0.0000014  6000.85360  0.719  0.477 4.160  0.327 2.065
OGLE-SMC-CEP-1217  15.771 16.773   4.9654149 0.0000150  6001.67315  0.399  0.436 4.936  0.168 3.571
OGLE-SMC-CEP-1222  15.747 16.510   3.3499381 0.0000106  6001.12357  0.267  0.308 4.521  0.109 2.774
OGLE-SMC-CEP-1223  17.059 17.702   1.4174544 0.0000019  6000.23799  0.433  0.447 4.224  0.283 2.175
OGLE-SMC-CEP-1224  17.288 18.266   1.7949903 0.0000039  6000.85057  0.392  0.452 4.352  0.255 2.623
OGLE-SMC-CEP-1226  16.197 16.887   2.4511906 0.0000035  6002.33728  0.482  0.491 4.470  0.293 2.791
OGLE-SMC-CEP-1227  16.612 17.246   1.9000385 0.0000035  6000.34765  0.370  0.436 4.346  0.237 2.621
OGLE-SMC-CEP-1229  17.207 17.770   1.1409952 0.0000009  6000.90988  0.731  0.473 4.041  0.307 1.904
OGLE-SMC-CEP-1233  16.926 17.529   1.5175505 0.0000012  6001.13628  0.687  0.489 4.183  0.356 2.167
OGLE-SMC-CEP-1234  16.697 17.518   2.1057341 0.0000020  6001.86153  0.757  0.545 4.267  0.368 2.502
OGLE-SMC-CEP-1237  16.099    -     2.7496262 0.0000010  6002.11828  0.506  0.490 4.539  0.295 2.860
OGLE-SMC-CEP-1238  16.608 17.131   1.6361818 0.0000011  6000.60292  0.821  0.508 4.088  0.347 2.068
OGLE-SMC-CEP-1239  16.883 17.600   1.9166824 0.0000038  6001.53513  0.351  0.425 4.392  0.246 2.732
OGLE-SMC-CEP-1240  16.901 17.752   1.9919451 0.0000065  6001.44609  0.378  0.456 4.416  0.236 2.685
OGLE-SMC-CEP-1245  16.496 17.212   2.1100525 0.0000041  6002.06150  0.335  0.426 4.423  0.210 2.735
OGLE-SMC-CEP-1246  16.443 17.119   2.0422708 0.0000030  6000.60666  0.448  0.475 4.399  0.289 2.678
OGLE-SMC-CEP-1247  14.335 15.323  13.3027724 0.0001876  6013.23267  0.469  0.194 5.028  0.147 2.221
OGLE-SMC-CEP-1249  15.086 15.984   7.0489028 0.0000268  6002.41453  0.411  0.399 5.262  0.166 3.733
OGLE-SMC-CEP-1250  15.650 16.579   4.9706036 0.0000316  6004.45137  0.205  0.292 4.924  0.061 3.743
OGLE-SMC-CEP-1251  14.750 15.490   2.9647742 0.0000038  6000.88579  0.417  0.535 4.260  0.318 2.306
OGLE-SMC-CEP-1252  16.566 17.216   1.9626257 0.0000026  6001.07617  0.576  0.513 4.314  0.347 2.578
OGLE-SMC-CEP-1255  17.593 18.447   1.2074641 0.0000050  6000.38798  0.216  0.308 4.022  0.104 1.999
OGLE-SMC-CEP-1259  17.258 17.966   1.3598724 0.0000020  6000.76017  0.371  0.421 4.213  0.264 2.160
OGLE-SMC-CEP-1261  14.464 15.318  10.0392948 0.0000726  6009.97544  0.372  0.059 5.960  0.129 0.816
OGLE-SMC-CEP-1265  15.846 16.464   3.2238440 0.0000031  6002.57253  0.742  0.498 4.340  0.298 2.380
OGLE-SMC-CEP-1266  16.588 17.322   1.9616320 0.0000042  6000.71317  0.344  0.423 4.307  0.224 2.548
OGLE-SMC-CEP-1272  17.335 17.962   1.0475999 0.0000008  6000.82290  0.561  0.388 3.598  0.298 1.281
OGLE-SMC-CEP-1276  16.721 17.447   1.8631049 0.0000040  6000.19015  0.329  0.413 4.363  0.204 2.641
OGLE-SMC-CEP-1277  17.114 17.796   1.4303523 0.0000011  6000.62059  0.610  0.477 4.155  0.341 2.133
OGLE-SMC-CEP-1279  16.768 17.364   1.5023091 0.0000011  6000.69677  0.752  0.507 4.110  0.337 2.108
OGLE-SMC-CEP-1280  15.475 16.340   5.2966862 0.0000426  6002.93044  0.170  0.262 4.947  0.045 3.741
OGLE-SMC-CEP-1281  15.918 16.619   3.0618528 0.0000042  6002.71072  0.607  0.522 4.495  0.320 2.786
OGLE-SMC-CEP-1283  16.455 17.145   2.1368523 0.0000023  6000.86859  0.517  0.508 4.408  0.318 2.709
OGLE-SMC-CEP-1284  15.668 16.391   4.0920155 0.0000047  6000.01080  0.691  0.465 4.421  0.262 2.641
OGLE-SMC-CEP-1288  16.770 17.396   1.7180756 0.0000020  6000.29398  0.469  0.474 4.249  0.334 2.392
OGLE-SMC-CEP-1291  14.781 15.470   6.5663874 0.0000142  6005.82944  0.562  0.411 4.656  0.152 2.673
OGLE-SMC-CEP-1292  15.836 16.620   3.6270110 0.0000151  6001.81837  0.361  0.402 4.608  0.187 3.000
OGLE-SMC-CEP-1293  16.703 17.353   1.5932469 0.0000015  6000.56203  0.594  0.497 4.208  0.339 2.228
OGLE-SMC-CEP-1295  16.625 17.283   2.0507119 0.0000024  6001.76080  0.703  0.535 4.301  0.374 2.517
OGLE-SMC-CEP-1296  16.844 17.499   1.3074788 0.0000011  6000.31819  0.698  0.499 4.113  0.318 2.037
OGLE-SMC-CEP-1298  15.516 16.163   2.9127623 0.0000025  6002.54628  0.680  0.536 4.435  0.335 2.689
OGLE-SMC-CEP-1299  16.566 17.184   1.7014307 0.0000014  6000.98334  0.636  0.503 4.223  0.349 2.320
OGLE-SMC-CEP-1301  17.160 17.835   1.5157512 0.0000029  6000.06797  0.397  0.422 4.360  0.271 2.567
OGLE-SMC-CEP-1303  16.378 17.120   2.4039710 0.0000084  6002.04878  0.210  0.303 4.445  0.102 2.778
OGLE-SMC-CEP-1305  16.865 17.462   1.6413057 0.0000012  6000.48936  0.677  0.497 4.160  0.353 2.187
OGLE-SMC-CEP-1306  16.908 17.635   1.6961955 0.0000020  6000.01174  0.512  0.482 4.343  0.313 2.515
OGLE-SMC-CEP-1307  15.949 16.682   3.3416140 0.0000034  6001.47004  0.668  0.499 4.590  0.314 2.993
OGLE-SMC-CEP-1309  17.284 17.914   1.0880856 0.0000012  6000.78064  0.446  0.416 3.994  0.262 1.792
OGLE-SMC-CEP-1310  16.998 17.632   1.3768413 0.0000016  6000.62276  0.478  0.402 3.863  0.261 1.599
OGLE-SMC-CEP-1312  16.740 17.449   1.8284691 0.0000046  6001.56398  0.341  0.423 4.304  0.231 2.552
OGLE-SMC-CEP-1314  16.953 17.709   1.4740279 0.0000058  6000.89950  0.502  0.452 4.233  0.308 2.274
OGLE-SMC-CEP-1318  17.103 17.640   1.1380088 0.0000008  6000.78471  0.747  0.456 3.972  0.304 1.828
OGLE-SMC-CEP-1324  16.948 17.532   1.4314763 0.0000011  6000.14137  0.734  0.495 4.126  0.332 2.083
OGLE-SMC-CEP-1325  16.339 16.899   1.8839134 0.0000015  6000.57825  0.801  0.531 4.131  0.346 2.198
OGLE-SMC-CEP-1326  14.289 15.230  11.1933912 0.0001002  6004.00567  0.318  0.207 6.170  0.112 5.577
OGLE-SMC-CEP-1327  16.799 17.371   1.6333593 0.0000028  6000.19587  0.339  0.418 4.257  0.272 2.438
OGLE-SMC-CEP-1328  17.244 17.983   1.2881215 0.0000024  6000.65635  0.469  0.416 4.172  0.243 1.995
OGLE-SMC-CEP-1329  16.150 17.129   3.4500880 0.0000246  6001.13004  0.364  0.435 4.693  0.204 3.102
OGLE-SMC-CEP-1330  16.639 17.350   1.8192703 0.0000038  6000.42336  0.291  0.402 4.341  0.190 2.639
OGLE-SMC-CEP-1331  15.955 16.526   2.9425330 0.0000065  6001.90179  0.800  0.527 4.345  0.328 2.515
OGLE-SMC-CEP-1333  16.804 17.510   1.7596677 0.0000133  6000.77029  0.272  0.370 4.291  0.189 2.507
OGLE-SMC-CEP-1335  17.041 17.719   1.4752009 0.0000024  6000.71882  0.399  0.439 4.209  0.280 2.279
OGLE-SMC-CEP-1336  16.115 16.927   1.6815039 0.0000040  6000.79021  0.175  0.434 4.225  0.272 2.381
OGLE-SMC-CEP-1338  16.731    -     1.8863825 0.0000041  6001.47215  0.518  0.484 4.299  0.305 2.378
OGLE-SMC-CEP-1340  14.127    -    17.5316306 0.0003596  6016.78706  0.478  0.209 5.121  0.134 2.860
OGLE-SMC-CEP-1341  16.790    -     1.6207831 0.0000021  6000.97830  0.708  0.500 4.167  0.354 2.197
OGLE-SMC-CEP-1342  16.031 16.687   2.7698329 0.0000031  6001.27462  0.542  0.513 4.559  0.306 2.905
OGLE-SMC-CEP-1343  16.299 17.232   3.0081855 0.0000064  6000.20032  0.411  0.460 4.505  0.233 2.810
OGLE-SMC-CEP-1344  16.806    -     1.8423110 0.0000053  6000.57394  0.337  0.410 4.311  0.236 2.572
OGLE-SMC-CEP-1345  16.962 17.447   1.2494140 0.0000012  6000.11922  0.699  0.478 4.089  0.321 1.986
OGLE-SMC-CEP-1347  16.773    -     1.7654215 0.0000049  6000.63373  0.368  0.424 4.330  0.250 2.519
OGLE-SMC-CEP-1348  16.644 17.215   1.6029439 0.0000021  6000.37204  0.685  0.503 4.147  0.370 2.159
OGLE-SMC-CEP-1351  15.593 16.426   4.4165946 0.0000236  6000.22953  0.223  0.297 4.759  0.073 3.387
OGLE-SMC-CEP-1353  17.158 17.777   1.2100049 0.0000012  6000.31621  0.494  0.462 4.209  0.283 2.096
OGLE-SMC-CEP-1354  16.512 17.124   1.7448445 0.0000017  6000.58016  0.745  0.519 4.192  0.381 2.290
OGLE-SMC-CEP-1356  16.841 17.435   1.4828388 0.0000016  6001.11143  0.777  0.497 4.130  0.360 2.075
OGLE-SMC-CEP-1358  17.040 17.745   1.5086374 0.0000014  6000.65579  0.625  0.489 4.171  0.340 2.156
OGLE-SMC-CEP-1359  16.669 17.341   1.7398054 0.0000016  6001.24610  0.654  0.449 4.099  0.258 2.016
OGLE-SMC-CEP-1360  17.239 18.066   1.5503933 0.0000016  6000.52169  0.730  0.503 4.164  0.346 2.146
OGLE-SMC-CEP-1361  16.379 16.958   1.8665746 0.0000017  6000.47861  0.831  0.524 4.161  0.366 2.255
OGLE-SMC-CEP-1363  15.162 15.871   4.8458344 0.0000075  6001.64618  0.585  0.487 4.707  0.254 3.172
OGLE-SMC-CEP-1364  16.830 17.560   1.7826270 0.0000018  6000.63615  0.713  0.507 4.203  0.372 2.316
OGLE-SMC-CEP-1365  13.754 14.598  15.6580801 0.0001103  6006.55619  0.455  0.242 4.398  0.113 1.092
OGLE-SMC-CEP-1367  15.756 16.495   3.8241232 0.0000151  6001.05263  0.262  0.364 4.663  0.138 3.112
OGLE-SMC-CEP-1368  16.400 17.115   2.1828611 0.0000068  6002.02982  0.231  0.332 4.457  0.121 2.773
OGLE-SMC-CEP-1370  15.543 16.263   4.1604162 0.0000078  6004.14319  0.468  0.467 4.762  0.238 3.306
OGLE-SMC-CEP-1371  16.132 16.906   2.8463803 0.0000036  6001.57482  0.573  0.521 4.478  0.316 2.778
OGLE-SMC-CEP-1373  17.038 17.622   1.2483905 0.0000014  6000.35798  0.622  0.477 4.164  0.305 2.118
OGLE-SMC-CEP-1374  16.814 17.498   1.7077051 0.0000039  6001.64981  0.325  0.409 4.257  0.220 2.453
OGLE-SMC-CEP-1376  15.961 16.726   3.2841072 0.0000101  6001.55719  0.313  0.392 4.662  0.163 3.135
OGLE-SMC-CEP-1377  13.708 14.428  13.4636833 0.0001214  6010.79343  0.521  0.244 4.395  0.127 0.551
OGLE-SMC-CEP-1381  15.521 16.236   4.1239525 0.0000061  6000.43219  0.654  0.504 4.589  0.294 2.978
OGLE-SMC-CEP-1383  16.265 17.050   2.5322927 0.0000026  6000.54700  0.772  0.538 4.315  0.336 2.516
OGLE-SMC-CEP-1384  14.485 15.352   9.9403094 0.0001472  6002.83925  0.138  0.148 0.464  0.000   -  
OGLE-SMC-CEP-1385  13.841 14.775  15.8221164 0.0001127  6002.05118  0.617  0.302 4.810  0.203 2.347
OGLE-SMC-CEP-1387  16.335 17.086   2.6659843 0.0000299  6001.44003  0.105  0.166 4.565  0.045 3.478
OGLE-SMC-CEP-1388  16.253 16.832   2.0500214 0.0000018  6001.44820  0.795  0.533 4.223  0.348 2.389
OGLE-SMC-CEP-1389  16.675 17.347   1.6705597 0.0000025  6000.03542  0.774  0.501 4.119  0.344 2.159
OGLE-SMC-CEP-1390  17.143 17.920   1.6706749 0.0000025  6000.15088  0.584  0.441 4.292  0.250 2.315
OGLE-SMC-CEP-1391  15.856 16.705   3.8330379 0.0000107  6002.92384  0.689  0.474 4.558  0.289 2.873
OGLE-SMC-CEP-1392  17.202 17.815   1.2062744 0.0000018  6001.01141  0.540  0.455 3.955  0.282 1.786
OGLE-SMC-CEP-1393  17.004 17.536   1.1501639 0.0000012  6001.07231  0.659  0.459 4.074  0.302 1.895
OGLE-SMC-CEP-1394  17.354 18.061   1.2294754 0.0000021  6000.77311  0.339  0.384 4.069  0.222 1.803
OGLE-SMC-CEP-1395  15.726 16.385   3.2832297 0.0000038  6001.91744  0.727  0.521 4.444  0.330 2.659
OGLE-SMC-CEP-1397  16.045 16.994   2.7562439 0.0000134  6002.10268  0.529  0.453 4.446  0.262 2.751
OGLE-SMC-CEP-1399  14.465 15.316   9.0261375 0.0001141  6004.37000  0.514  0.285 5.042  0.182 3.317
OGLE-SMC-CEP-1400  17.246 18.010   1.3956586 0.0000049  6000.95882  0.685  0.495 4.214  0.329 2.048
OGLE-SMC-CEP-1401  16.135 16.879   2.4337991 0.0000056  6000.22286  0.769  0.538 4.296  0.350 2.498
OGLE-SMC-CEP-1402  16.788 17.332   1.4275417 0.0000013  6000.61977  0.778  0.496 4.078  0.328 2.017
OGLE-SMC-CEP-1403  13.284 14.367  28.7822793 0.0006544  6026.15590  0.360  0.261 4.997  0.137 3.589
OGLE-SMC-CEP-1404  16.696 17.481   2.4926245 0.0000101  6000.83139  0.300  0.429 4.489  0.209 2.812
OGLE-SMC-CEP-1405  16.976 17.628   1.5598210 0.0000016  6001.55835  0.623  0.485 4.199  0.347 2.210
OGLE-SMC-CEP-1408  14.117 15.191  16.2976738 0.0001275  6006.04057  0.593  0.234 5.179  0.128 2.968
OGLE-SMC-CEP-1409  15.794 16.406   3.4502789 0.0000125  6002.32642  0.363  0.418 4.687  0.207 3.125
OGLE-SMC-CEP-1410  14.374 15.203   9.1878872 0.0000295  6002.83658  0.555  0.335 5.253  0.256 3.530
OGLE-SMC-CEP-1411  16.644 17.314   1.9061745 0.0000050  6000.95989  0.326  0.432 4.364  0.231 2.660
OGLE-SMC-CEP-1412  15.782 16.513   3.4204323 0.0000034  6003.30975  0.658  0.514 4.533  0.321 2.841
OGLE-SMC-CEP-1416  16.972 17.805   1.7773911 0.0000050  6001.36353  0.307  0.385 4.328  0.190 2.515
OGLE-SMC-CEP-1417  16.459 17.141   1.9747116 0.0000068  6001.16925  0.196  0.293 4.225  0.080 2.607
OGLE-SMC-CEP-1419  16.808    -     1.7090594 0.0000009  6000.95593  0.349  0.464 4.030  0.252 2.454
OGLE-SMC-CEP-1420  15.765 16.425   3.2249467 0.0000046  6002.01156  0.769  0.495 4.520  0.300 2.807
OGLE-SMC-CEP-1423  16.276 16.861   2.0509884 0.0000030  6000.61222  0.621  0.535 4.305  0.365 2.510
OGLE-SMC-CEP-1424  16.196 16.813   2.3509887 0.0000028  6000.61039  0.537  0.522 4.339  0.331 2.619
OGLE-SMC-CEP-1425  16.433 17.124   2.1251531 0.0000037  6001.85590  0.429  0.478 4.398  0.275 2.724
OGLE-SMC-CEP-1426  16.771 17.272   1.4423179 0.0000014  6001.38765  0.749  0.489 4.120  0.345 2.066
OGLE-SMC-CEP-1427  17.369 18.076   1.1517559 0.0000019  6000.82264  0.412  0.419 4.079  0.256 1.836
OGLE-SMC-CEP-1430  17.298 17.910   1.0141073 0.0000020  6000.40207  0.349  0.229 3.507  0.174 1.014
OGLE-SMC-CEP-1433  17.023 17.754   1.5865678 0.0000037  6001.41419  0.434  0.428 4.263  0.242 2.402
OGLE-SMC-CEP-1434  14.908 15.639   6.8739469 0.0000397  6004.68143  0.346  0.289 5.110  0.107 3.301
OGLE-SMC-CEP-1435  16.883 17.572   1.6052135 0.0000017  6001.10261  0.510  0.476 4.241  0.335 2.320
OGLE-SMC-CEP-1437  17.114 17.897   1.6117386 0.0000037  6000.07327  0.373  0.423 4.278  0.262 2.414
OGLE-SMC-CEP-1438  14.290 15.000   9.5592881 0.0000329  6004.70929  0.543  0.259 5.014  0.215 3.680
OGLE-SMC-CEP-1440  16.248 16.940   2.4234962 0.0000043  6000.26123  0.380  0.452 4.519  0.233 2.887
OGLE-SMC-CEP-1442  15.443 16.241   4.6723127 0.0000103  6001.88304  0.522  0.481 4.728  0.250 3.238
OGLE-SMC-CEP-1443  16.338 16.831   1.8256040 0.0000019  6001.30876  0.797  0.526 4.139  0.333 2.181
OGLE-SMC-CEP-1444  16.189 16.795   2.3110093 0.0000023  6000.37258  0.771  0.551 4.339  0.348 2.575
OGLE-SMC-CEP-1445  15.931 16.664   3.2435798 0.0000048  6000.43989  0.545  0.501 4.547  0.304 2.888
OGLE-SMC-CEP-1446  17.141 17.776   1.3700045 0.0000013  6000.99524  0.564  0.469 4.179  0.317 2.113
OGLE-SMC-CEP-1448  16.470 17.128   1.7766634 0.0000015  6001.33035  0.605  0.515 4.214  0.368 2.332
OGLE-SMC-CEP-1452  16.835 17.556   1.6859524 0.0000015  6001.03791  0.561  0.474 4.224  0.321 2.293
OGLE-SMC-CEP-1453  15.985 16.926   3.7596680 0.0000072  6003.67011  0.627  0.472 4.327  0.267 2.390
OGLE-SMC-CEP-1454  15.418 16.293   5.7490507 0.0000169  6000.76227  0.537  0.378 5.259  0.259 3.570
OGLE-SMC-CEP-1455  15.357 16.180   6.4868267 0.0000585  6004.75621  0.174  0.222 5.714  0.000   -  
OGLE-SMC-CEP-1459  17.200 17.827   1.2304508 0.0000013  6001.11838  0.461  0.433 4.182  0.279 2.069
OGLE-SMC-CEP-1460  15.122 15.880   5.9500756 0.0000177  6000.95796  0.431  0.445 5.001  0.172 3.558
OGLE-SMC-CEP-1462  16.898 17.453   1.4130271 0.0000009  6001.04824  0.758  0.489 4.120  0.341 2.064
OGLE-SMC-CEP-1463  16.629 17.409   2.4230179 0.0000041  6001.43256  0.406  0.447 4.541  0.237 2.851
OGLE-SMC-CEP-1465  16.586 17.084   1.4884484 0.0000013  6000.30338  0.606  0.497 4.138  0.344 2.119
OGLE-SMC-CEP-1466  17.343 18.078   1.2191787 0.0000017  6000.54250  0.434  0.427 4.181  0.257 2.114
OGLE-SMC-CEP-1467  16.744    -     1.8975488 0.0000006  6000.27970  0.514  0.497 4.266  0.298 2.605
OGLE-SMC-CEP-1469  16.502 17.118   1.9026319 0.0000022  6001.78686  0.505  0.505 4.299  0.336 2.518
OGLE-SMC-CEP-1470  17.336 18.025   1.3608842 0.0000021  6000.67632  0.409  0.436 4.245  0.289 2.239
OGLE-SMC-CEP-1473  16.675 17.483   2.0722669 0.0000037  6001.71229  0.645  0.534 4.361  0.363 2.601
OGLE-SMC-CEP-1474  16.460 17.133   2.0870073 0.0000048  6000.81016  0.281  0.339 4.436  0.132 2.594
OGLE-SMC-CEP-1477  12.981 13.985  32.0381382 0.0004311  6001.29979  0.720  0.414 5.303  0.264 4.283
OGLE-SMC-CEP-1480  14.804 15.486   5.8896974 0.0000232  6000.11391  0.297  0.282 4.528  0.092 2.830
OGLE-SMC-CEP-1481  15.159 16.073   7.1635321 0.0000236  6001.58350  0.418  0.396 5.274  0.156 3.707
OGLE-SMC-CEP-1483  17.224 17.881   1.3236148 0.0000013  6000.79582  0.503  0.450 4.254  0.295 2.195
OGLE-SMC-CEP-1484  16.682 17.286   1.5476188 0.0000014  6000.57375  0.729  0.493 4.143  0.349 2.120
OGLE-SMC-CEP-1485  15.107 15.801   5.0017794 0.0000105  6004.53341  0.574  0.485 4.709  0.256 3.174
OGLE-SMC-CEP-1486  16.880    -     1.6147830 0.0000009  6000.99109  0.574  0.473 4.250  0.306 2.312
OGLE-SMC-CEP-1487  17.187 17.900   1.4370513 0.0000020  6000.93870  0.413  0.451 4.208  0.287 2.239
OGLE-SMC-CEP-1489  16.291 16.963   2.4095083 0.0000027  6000.60912  0.527  0.513 4.488  0.319 2.820
OGLE-SMC-CEP-1491  16.352 17.076   2.1012889 0.0000026  6001.45834  0.774  0.536 4.262  0.371 2.477
OGLE-SMC-CEP-1492  14.608 15.242   6.2917635 0.0000119  6001.98600  0.616  0.454 4.618  0.178 2.814
OGLE-SMC-CEP-1493  15.240 16.040   5.9547334 0.0000245  6002.99601  0.393  0.387 5.089  0.137 3.484
OGLE-SMC-CEP-1495  16.045 16.698   2.5635096 0.0000029  6000.36561  0.770  0.541 4.318  0.357 2.541
OGLE-SMC-CEP-1499  17.053 17.734   1.4694971 0.0000024  6001.29422  0.337  0.408 4.227  0.243 2.267
OGLE-SMC-CEP-1500  16.839 17.475   1.5451799 0.0000034  6001.19710  0.287  0.374 4.273  0.176 2.344
OGLE-SMC-CEP-1502  11.017    -    84.3001862 0.0459081  6009.44638  0.461  0.250 0.284  0.124 5.130
OGLE-SMC-CEP-1503  17.269 17.879   1.1215797 0.0000021  6000.21982  0.386  0.408 4.069  0.245 1.915
OGLE-SMC-CEP-1504  16.182 16.867   2.4921276 0.0000022  6000.21816  0.619  0.534 4.386  0.344 2.673
OGLE-SMC-CEP-1506  15.370 16.021   4.3505853 0.0000051  6000.76958  0.684  0.481 4.536  0.235 2.859
OGLE-SMC-CEP-1509  16.924 17.392   1.2367015 0.0000003  6000.68599  0.664  0.458 4.200  0.300 2.002
OGLE-SMC-CEP-1510  15.915 16.611   3.0422138 0.0000052  6000.60856  0.475  0.490 4.560  0.275 2.919
OGLE-SMC-CEP-1511  17.405 17.989   0.9884635 0.0000022  6000.24088  0.321  0.288 3.384  0.193 1.237
OGLE-SMC-CEP-1512  16.837 17.369   1.4285357 0.0000009  6001.06953  0.789  0.499 4.103  0.347 2.039
OGLE-SMC-CEP-1517  16.924 17.525   1.3883006 0.0000010  6000.12118  0.641  0.483 4.153  0.335 2.067
OGLE-SMC-CEP-1518  15.971 16.667   2.8766703 0.0000032  6000.05072  0.668  0.539 4.422  0.338 2.684
OGLE-SMC-CEP-1520  15.877 16.560   3.1906488 0.0000036  6002.19450  0.648  0.524 4.466  0.328 2.737
OGLE-SMC-CEP-1521  15.582 16.212   3.3729424 0.0000035  6001.04875  0.750  0.503 4.413  0.318 2.564
OGLE-SMC-CEP-1523  16.734 17.456   2.5090581 0.0000079  6001.29959  0.329  0.401 4.699  0.181 3.214
OGLE-SMC-CEP-1524  13.193 14.169  27.4086442 0.0002780  6012.86151  0.616  0.330 5.226  0.205 4.017
OGLE-SMC-CEP-1525  16.265 16.956   2.3388997 0.0000043  6000.85861  0.337  0.428 4.482  0.201 2.825
OGLE-SMC-CEP-1526  16.183 16.849   1.2902342 0.0000131  6000.09246  0.348  0.480 3.935  0.286 1.856
OGLE-SMC-CEP-1527  16.415 16.984   1.9463743 0.0000016  6000.35747  0.797  0.529 4.202  0.371 2.373
OGLE-SMC-CEP-1529  16.911 17.485   1.4942608 0.0000013  6001.49178  0.782  0.490 4.082  0.323 2.001
OGLE-SMC-CEP-1530  15.998 16.731   3.0743774 0.0000033  6001.50362  0.680  0.528 4.463  0.334 2.702
OGLE-SMC-CEP-1531  17.030 17.595   1.2550881 0.0000009  6000.72537  0.735  0.486 4.094  0.329 1.993
OGLE-SMC-CEP-1533  16.468 17.132   1.9928087 0.0000018  6000.12778  0.762  0.531 4.268  0.376 2.488
OGLE-SMC-CEP-1534  16.025 16.681   2.6487603 0.0000027  6000.65650  0.585  0.524 4.472  0.329 2.775
OGLE-SMC-CEP-1538  14.824 15.504   5.8031455 0.0000104  6001.44301  0.629  0.459 4.641  0.192 2.884
OGLE-SMC-CEP-1541  14.801 15.533   6.5465634 0.0000193  6002.72848  0.545  0.428 5.059  0.198 3.277
OGLE-SMC-CEP-1542  17.178 17.763   1.2652848 0.0000011  6000.50682  0.736  0.492 4.083  0.326 1.944
OGLE-SMC-CEP-1543  15.783 16.397   2.5826705 0.0000022  6000.58970  0.699  0.538 4.357  0.358 2.615
OGLE-SMC-CEP-1546  17.143 18.246   2.3843521 0.0000134  6000.57804  0.380  0.456 4.421  0.259 2.830
OGLE-SMC-CEP-1547  15.608 16.360   4.4068798 0.0000136  6001.54329  0.349  0.397 4.778  0.173 3.307
OGLE-SMC-CEP-1548  16.882 17.577   1.5716071 0.0000017  6001.37270  0.473  0.468 4.237  0.314 2.309
OGLE-SMC-CEP-1549  14.713 15.483   6.8179864 0.0000172  6004.19443  0.574  0.434 5.012  0.207 3.145
OGLE-SMC-CEP-1550  17.274 17.948   1.1341431 0.0000016  6000.19223  0.415  0.387 3.727  0.244 1.415
OGLE-SMC-CEP-1551  16.959 17.667   1.4920911 0.0000166  6000.20683  0.911  0.436 4.389  0.226 2.256
OGLE-SMC-CEP-1554  17.201 17.801   1.3217896 0.0000010  6001.32168  0.653  0.479 4.138  0.330 2.024
OGLE-SMC-CEP-1555  15.245 15.949   5.1191673 0.0000097  6003.59775  0.558  0.465 4.859  0.205 3.306
OGLE-SMC-CEP-1556  15.410 16.118   3.5457101 0.0000064  6003.51557  0.415  0.452 4.681  0.228 3.127
OGLE-SMC-CEP-1557  16.928 17.550   1.1971512 0.0000012  6000.98549  0.447  0.436 4.170  0.272 2.072
OGLE-SMC-CEP-1558  16.622 17.393   2.2635502 0.0000040  6001.08064  0.461  0.470 4.487  0.258 2.781
OGLE-SMC-CEP-1559  16.705 17.249   1.5046521 0.0000010  6001.12366  0.790  0.501 4.108  0.348 2.086
OGLE-SMC-CEP-1561  16.980 17.544   1.2861266 0.0000011  6000.86910  0.760  0.482 4.093  0.332 1.993
OGLE-SMC-CEP-1562  16.438 17.067   1.8862625 0.0000019  6000.44150  0.616  0.515 4.299  0.355 2.509
OGLE-SMC-CEP-1563  16.574 17.293   1.8795187 0.0000038  6000.42276  0.332  0.423 4.375  0.217 2.645
OGLE-SMC-CEP-1564  16.340 17.097   2.4909238 0.0000030  6000.21604  0.642  0.535 4.440  0.340 2.755
OGLE-SMC-CEP-1565  17.154 17.763   1.2962237 0.0000013  6000.18886  0.490  0.446 4.154  0.293 2.075
OGLE-SMC-CEP-1567  14.860 15.686   6.7508885 0.0000925  6003.32805  0.105  0.167 5.301  0.000   -  
